Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
31-07-2014,44.22222222,5.222222222,0.111111111,2.222222222,0.444444444,0.222222222,2.777777778,2,3.111111111,0.777777778,2.444444444,4.444444444,5.111111111,2.777777778,1.666666667,9.333333333,2.444444444,10,14.77777778,2.222222222,1.444444444,3.111111111,1,4.888888889,8.444444444,1.555555556,5.555555556,2.555555556,2.111111111,9.222222222,7.111111111,1.666666667,11,0.333333333,13.22222222,3.111111111,7.333333333,5.666666667,2.777777778,4.444444444,2.444444444,6.111111111,2.333333333,3.888888889,12.22222222,3.666666667,11.66666667,18.66666667,10.55555556,284469
01-08-2014,21.66666667,0.111111111,0,0,0,0,0,0,0.222222222,0.333333333,0.333333333,1.555555556,0.555555556,1.222222222,0.888888889,2.222222222,5,2.555555556,1.222222222,0.222222222,2.666666667,2.111111111,8.333333333,7.777777778,5.888888889,0.777777778,13.22222222,2.666666667,1.222222222,23.22222222,4.333333333,0.888888889,8.666666667,0.222222222,9.222222222,8.888888889,33.88888889,6.111111111,0.222222222,8,0,21.44444444,20,59.11111111,22.44444444,15,16.22222222,5.888888889,13.44444444,203226
02-08-2014,20.33333333,1.222222222,0,0,0,0,0,0,0,0,0,0.222222222,0.333333333,4.555555556,0,0,0,4.333333333,5.333333333,0.222222222,1.777777778,0,0.444444444,8,2.888888889,0,0.333333333,0,6.666666667,17.88888889,2.222222222,1.555555556,2.666666667,0,0,5.666666667,24.66666667,1.888888889,3.222222222,30,0.333333333,0,14.77777778,53.11111111,3.555555556,24.66666667,31.66666667,4.666666667,29.77777778,214027
03-08-2014,37.22222222,0.888888889,0,0.111111111,0,0,0.555555556,0,0.222222222,0,0,0.555555556,0.111111111,0.444444444,0,0,0,0,0.222222222,0.444444444,4.222222222,0,0,0.888888889,2.444444444,6.555555556,2.777777778,0,0.888888889,7.222222222,12.55555556,41.77777778,6.777777778,0,0.111111111,2.555555556,18.55555556,47.11111111,25.66666667,16,0,1.222222222,10.11111111,27.66666667,8.333333333,24.88888889,67.44444444,9.444444444,36.66666667,189555
04-08-2014,50.44444444,4.222222222,2.888888889,7.666666667,12.11111111,9.888888889,8.333333333,10.11111111,22.77777778,12.11111111,13.44444444,26.77777778,22.77777778,5.222222222,5.888888889,10.77777778,23.77777778,12,3,4,28.66666667,7.555555556,21.77777778,15.77777778,5.888888889,11.22222222,32.88888889,10.33333333,16.77777778,22.77777778,41.33333333,56.77777778,45,32.77777778,8.444444444,16.33333333,48.88888889,97.88888889,59.33333333,39.77777778,18.11111111,27.55555556,22.22222222,42.33333333,30.11111111,29.22222222,57.44444444,9.888888889,24.55555556,185732
05-08-2014,16.77777778,3.111111111,2.555555556,9,4,32,52.66666667,2.777777778,2.888888889,22.33333333,4.111111111,2.888888889,6.666666667,3.222222222,2.111111111,7.444444444,1.777777778,3,0.111111111,6.333333333,29.33333333,1.222222222,2.111111111,0.444444444,1.333333333,22,44.66666667,1.111111111,5.444444444,11.88888889,18.55555556,24.55555556,24.33333333,3.888888889,2.444444444,3.666666667,12.66666667,25.11111111,23.66666667,46.55555556,4.333333333,14.11111111,4.333333333,2.888888889,18.77777778,11,1.111111111,4.555555556,8.777777778,167198
06-08-2014,29.55555556,1.444444444,0.444444444,0.777777778,1.666666667,1.333333333,5.777777778,0.555555556,1.111111111,0.666666667,0.333333333,0.666666667,1.666666667,4.444444444,0.222222222,0.555555556,2.555555556,3.444444444,3.555555556,0.222222222,4,1.222222222,8.666666667,3.777777778,4.444444444,0.555555556,0.222222222,3.333333333,7,6,4.111111111,1.777777778,2.666666667,10.44444444,6.777777778,2.555555556,3.111111111,0.888888889,0.777777778,3.333333333,4.888888889,3.666666667,1,3.111111111,0.444444444,0.111111111,0.333333333,0.222222222,0,171990
07-08-2014,16.44444444,0.333333333,0,0.444444444,0,0,1.444444444,1,0,0,0.111111111,7.222222222,0,0.555555556,2.888888889,0,0.888888889,0.111111111,3.555555556,1.444444444,4.555555556,0.666666667,0,0.111111111,3.888888889,2.222222222,2.333333333,0.111111111,0.666666667,1.333333333,4.666666667,3,2.666666667,1.555555556,0.444444444,2.555555556,1.888888889,1.666666667,1.333333333,1.444444444,1.111111111,1.111111111,0.333333333,3.111111111,1.444444444,2.222222222,0.222222222,0.222222222,2.888888889,188586
08-08-2014,8,0.111111111,0,1.222222222,0,0,0.222222222,0.444444444,0.888888889,0,0,0,0,0,0.222222222,2,0.222222222,0,0.111111111,0,0.222222222,0,0,2,1.222222222,0,0.111111111,0,0,1.444444444,0.555555556,0,1.222222222,3.888888889,0,0.222222222,0.888888889,0.777777778,0,2.333333333,0.888888889,0,0.666666667,0,5,4.555555556,0,5,7,314498
09-08-2014,6.444444444,1.555555556,1.111111111,1.666666667,2.888888889,1.444444444,0.222222222,1.111111111,0.666666667,0,1.333333333,0.333333333,0,0,0,0.111111111,1.333333333,0,0,0,0.333333333,2,0.444444444,0.666666667,0,0.222222222,2.333333333,1.666666667,0.666666667,0.222222222,0.444444444,6.222222222,1.888888889,0.777777778,0.444444444,2.555555556,2.666666667,4.444444444,3.777777778,11.66666667,0.111111111,9.666666667,2.444444444,1.555555556,10.55555556,3.666666667,5.777777778,6.888888889,6.888888889,342359
10-08-2014,6.333333333,0,0.222222222,0,0.888888889,0,0.555555556,7.111111111,4.444444444,0.777777778,8.444444444,6.222222222,0.333333333,0,3.777777778,7,5.111111111,7.888888889,0.666666667,0.444444444,1.444444444,0,0.333333333,4.222222222,6.111111111,5.444444444,9.888888889,0,0.777777778,6.333333333,14.55555556,18,29,0.222222222,0.222222222,4.333333333,14.77777778,20.11111111,25.11111111,26.22222222,4.444444444,4.555555556,16,19.22222222,10.44444444,13.44444444,24.22222222,3.222222222,5.333333333,313191
11-08-2014,2.555555556,0.111111111,0.444444444,0.111111111,0.444444444,0.111111111,0.222222222,0,0,0.666666667,0.222222222,2.444444444,4.222222222,0,0.111111111,0.777777778,1.222222222,5.111111111,0,0,4.888888889,3,0,0.333333333,3,1.777777778,9.555555556,1.333333333,0.222222222,0.444444444,18.33333333,12.11111111,10.66666667,0.777777778,2.888888889,1.666666667,6.888888889,9.888888889,2.444444444,11.55555556,1.333333333,12.44444444,4.444444444,7.777777778,5.444444444,8.111111111,11.44444444,0.333333333,3.111111111,270343
12-08-2014,9,0,0.555555556,0.222222222,0.222222222,0,0,0.777777778,0,0,3.666666667,0.111111111,0.333333333,0,5.222222222,2.888888889,0,0,0,0,1.555555556,0.222222222,0,0,0.111111111,0.666666667,0.333333333,0.444444444,0,0,0,2.888888889,2.333333333,0.222222222,0.333333333,0.555555556,1.333333333,0,3.888888889,4,4.111111111,6.777777778,5.333333333,2,5.666666667,19.77777778,5,8.888888889,6.888888889,210646
13-08-2014,7.555555556,0.222222222,0.222222222,1.111111111,1.222222222,0.111111111,1.111111111,2.555555556,0.222222222,0.111111111,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,1.222222222,0.444444444,3,1.444444444,4,0.444444444,2.444444444,1.444444444,0.111111111,3.666666667,2.444444444,1.444444444,2.444444444,3.888888889,0,9.444444444,3,1.555555556,9.111111111,7.444444444,12.55555556,3.222222222,17.88888889,171329
14-08-2014,9.333333333,1.111111111,0,0.222222222,0,0,0.888888889,0,0,0,0,0,0,0,0.444444444,0,0.444444444,0,0,0,0.111111111,0,0.777777778,1.111111111,0.222222222,0,0.555555556,1.444444444,6.666666667,6.333333333,2.888888889,0.444444444,1.555555556,0.222222222,0,3.888888889,3.555555556,1.222222222,0.444444444,0.777777778,0,0.444444444,0.666666667,1.111111111,4.444444444,6,0,7.444444444,10.77777778,140811
15-08-2014,13.11111111,0.666666667,0,0,0,0,0,0,0,0,0.111111111,0.555555556,0.111111111,0.444444444,3.777777778,1.111111111,4.222222222,0,0,0.111111111,0.222222222,0.666666667,3.222222222,3.222222222,0.333333333,0.777777778,0,4.666666667,13.66666667,3.777777778,0,3.222222222,1.444444444,4.777777778,4.111111111,34.22222222,5.777777778,0,0.111111111,0.777777778,3.444444444,8.777777778,15.77777778,0.666666667,4.777777778,2.888888889,0.888888889,8.888888889,10.66666667,125807
16-08-2014,1.666666667,0.111111111,0,0,0,0,0.222222222,0.111111111,0.333333333,0,0.111111111,1,0.222222222,1.888888889,0,1,1.666666667,1.666666667,1.666666667,0.333333333,0,0.111111111,1.444444444,4.666666667,0.666666667,0,0,0,5.111111111,8.111111111,0,0,2.333333333,1.444444444,0.333333333,2,2.888888889,0,1.111111111,0.444444444,8.555555556,4.111111111,8.555555556,1.666666667,6.111111111,31.77777778,16.33333333,12.22222222,23.77777778,121687
17-08-2014,2.333333333,0,0,0,0,0,0,0.111111111,0.222222222,0,0,0,0.111111111,0,0,0,2.555555556,5.555555556,1.111111111,0,0,0.333333333,4.111111111,5.333333333,0.111111111,0.555555556,0,1.222222222,4.222222222,0.333333333,0,5.333333333,0,4.555555556,0.777777778,2.333333333,0.444444444,1.888888889,0.333333333,0,0.111111111,5.555555556,7.666666667,3.777777778,1.888888889,9.777777778,12.77777778,2.888888889,2.444444444,118266
18-08-2014,0.888888889,3.222222222,3.222222222,0.111111111,1.111111111,0.111111111,0,1.111111111,1,0.111111111,0.666666667,0.888888889,0,0.222222222,10,0.222222222,2.222222222,0,0.222222222,4.888888889,2,0.111111111,0.555555556,1.222222222,1,0.111111111,6,0.222222222,1,1.444444444,0.444444444,0.111111111,1.888888889,0,0,0,0.555555556,0.666666667,0,0.333333333,4.777777778,1.111111111,0.444444444,0,4.777777778,3.666666667,0.777777778,7.444444444,3.666666667,118266
19-08-2014,14.44444444,4.888888889,18.55555556,10,5,3.888888889,2.888888889,14.33333333,1.444444444,5.555555556,0.222222222,0,6.222222222,19.11111111,0.222222222,0,0.222222222,0.111111111,12.33333333,3.888888889,4.444444444,0,0,0,0.555555556,0.666666667,3.333333333,0,0,0,0,0.666666667,0.333333333,0,0,0.222222222,0.888888889,2.555555556,1.444444444,4.111111111,0,0,3.444444444,12.66666667,3.222222222,1.666666667,12.11111111,13.33333333,6,132447
20-08-2014,1.444444444,3,3.888888889,5.555555556,2.666666667,0.555555556,4,8.666666667,2.777777778,5.777777778,5,1.555555556,1.555555556,8.777777778,18.88888889,17.44444444,0.444444444,0.333333333,3,3.222222222,8.666666667,0.222222222,0,0,0.333333333,1.444444444,2.222222222,0,0,0,3.777777778,3.555555556,0.222222222,0.222222222,0,1.333333333,7.444444444,2,0.777777778,0,0.444444444,0,3.555555556,8.444444444,2.666666667,12.33333333,5,5.333333333,8.888888889,119841
21-08-2014,9.333333333,8.666666667,18.88888889,3.666666667,14.33333333,4,21.66666667,18.66666667,28.33333333,5.777777778,17.44444444,9,1.333333333,12.44444444,8.555555556,20.44444444,22,10.77777778,12.33333333,6.555555556,11.11111111,15.66666667,29.77777778,1.777777778,1.333333333,10.88888889,3,9.444444444,43.88888889,17,0.222222222,0,1.555555556,0,4.333333333,44.33333333,12.11111111,7.666666667,3.333333333,1.222222222,6.222222222,2,7.222222222,14,10.11111111,11,4.888888889,11.33333333,12.55555556,106659
22-08-2014,13.77777778,10.11111111,8.333333333,16.88888889,4.777777778,3.555555556,9.444444444,3.333333333,0.222222222,15.22222222,0.111111111,0.666666667,18,44.77777778,0,0,0,3.666666667,31.22222222,16.77777778,8,0.222222222,2.333333333,0,8.333333333,27.11111111,13.66666667,2.666666667,4.444444444,4.333333333,0,30.33333333,7.111111111,0.777777778,5.444444444,11.11111111,9.666666667,8.888888889,0.777777778,1.222222222,5.333333333,1.777777778,15.66666667,16.88888889,5.333333333,3.333333333,7.666666667,10.44444444,5.777777778,68724
23-08-2014,20.66666667,24,7.222222222,23.55555556,5.222222222,23.22222222,16.88888889,1.444444444,0.444444444,0.888888889,0,0.222222222,0.666666667,0.444444444,0.222222222,0,1.555555556,1.444444444,1.555555556,1.333333333,3.777777778,0,0.777777778,1.333333333,0.666666667,0.222222222,14.88888889,0,0.777777778,3.666666667,13.33333333,1.222222222,2.777777778,0.888888889,0.111111111,0.222222222,3.666666667,3.777777778,4.555555556,0.222222222,6,2.666666667,1,4.111111111,0.888888889,1.777777778,0.777777778,0.111111111,2.555555556,68594
24-08-2014,3.444444444,4.222222222,18.88888889,6.444444444,4.777777778,5.444444444,3,9.555555556,10.11111111,7.555555556,0.555555556,0.777777778,3,0,9.222222222,0,0.777777778,28.66666667,4.444444444,9.333333333,2.777777778,1.111111111,0,5.333333333,1.777777778,9.666666667,5.555555556,0.111111111,0.111111111,0.111111111,0.222222222,14.66666667,4,0.888888889,0.222222222,0.333333333,3.333333333,3.333333333,5.111111111,0.777777778,2.222222222,2.555555556,0.555555556,3.555555556,5.555555556,0.444444444,0.111111111,1.888888889,1.555555556,55240
25-08-2014,26.55555556,40.33333333,22.33333333,15.44444444,17.11111111,18.66666667,8.333333333,14.55555556,19.44444444,24.33333333,8.666666667,26.22222222,42.66666667,10.44444444,26.11111111,5.777777778,17.66666667,47.11111111,5.666666667,6.222222222,4.222222222,7.111111111,23.88888889,30.11111111,6.777777778,0.888888889,0,7.666666667,2.666666667,7.555555556,5.777777778,0,3.333333333,14.88888889,2.888888889,2.555555556,3.666666667,0.333333333,0,1.555555556,1.777777778,0.888888889,6,6.333333333,4.555555556,19.88888889,8.555555556,10.66666667,14,49527
26-08-2014,20.22222222,17.11111111,16.44444444,9.111111111,15.11111111,13.55555556,13.22222222,43.44444444,9.111111111,3.222222222,36.44444444,22,15.88888889,20.77777778,12.44444444,9.555555556,4.888888889,2.111111111,2.444444444,2.222222222,4.111111111,13.66666667,1.444444444,0.555555556,0,0,1.111111111,14.22222222,0.333333333,0.222222222,0.111111111,0,0.888888889,7,5,3.444444444,9.222222222,0,0,2.888888889,8.777777778,11.22222222,8.222222222,14.33333333,19.77777778,39.77777778,11.88888889,13,22.55555556,42144
27-08-2014,5.666666667,20.33333333,20.33333333,25.11111111,29.44444444,40,33.66666667,7.222222222,15.22222222,37.44444444,18.44444444,24.66666667,25.22222222,33.55555556,15.33333333,31,30.11111111,41.88888889,23.77777778,15.55555556,5,32.22222222,37.22222222,44.33333333,16.44444444,7.222222222,1.333333333,32.66666667,21.88888889,28.22222222,23.88888889,6.222222222,6.777777778,23.11111111,42,20.88888889,16.33333333,16.55555556,5.555555556,6.222222222,40.77777778,46.33333333,25.22222222,18.33333333,36,15.77777778,7.555555556,22.77777778,14.88888889,46974
28-08-2014,6.666666667,4.555555556,1.222222222,1.666666667,1.333333333,2.333333333,7.888888889,2.888888889,1,6.777777778,10.88888889,2.222222222,4.111111111,19,27.66666667,15.55555556,10.88888889,5.444444444,17.66666667,29.22222222,31.33333333,36.11111111,6.111111111,5.888888889,7.333333333,15.66666667,17,39.33333333,17.55555556,15.33333333,6.777777778,6.777777778,16.44444444,30,22.22222222,6.777777778,12.77777778,8.888888889,2.111111111,5.333333333,22.66666667,23.44444444,6.555555556,4.444444444,20.11111111,9.555555556,5.444444444,35,17.22222222,45147
29-08-2014,17.44444444,5.222222222,9.777777778,2,17.44444444,1.444444444,11.77777778,61.66666667,13,2.555555556,36.33333333,24.11111111,10.66666667,6,45.77777778,30.33333333,39.66666667,23.44444444,8.111111111,6.666666667,9.777777778,20.55555556,28,28.44444444,6.111111111,2.333333333,4.555555556,25.55555556,31,20.22222222,2,1.444444444,11.11111111,16,79.55555556,63.66666667,8.666666667,3.888888889,0.555555556,1.444444444,19.55555556,80.11111111,34.55555556,4.444444444,64.55555556,22.22222222,9.555555556,53.22222222,20.88888889,67119
30-08-2014,4.111111111,11.55555556,28.77777778,9.777777778,38.77777778,16,22.77777778,25.88888889,45.33333333,19.44444444,13.88888889,28,48.44444444,23.55555556,18,32.88888889,19.88888889,40,29,6.333333333,16.66666667,17.77777778,25.77777778,47.66666667,13.66666667,2.222222222,9.444444444,19.77777778,29.22222222,30.88888889,9.666666667,2.444444444,1.555555556,2.888888889,22,38.22222222,20.44444444,9.333333333,5,2.333333333,16.66666667,94,28,15.44444444,36.11111111,19.22222222,21.88888889,12.33333333,14.66666667,125525
31-08-2014,47.55555556,23.11111111,11.88888889,27.11111111,29.11111111,67.55555556,41.77777778,7.666666667,19.77777778,49.44444444,8.444444444,16.44444444,51.44444444,58.22222222,23.77777778,12.88888889,16.88888889,49.55555556,38.55555556,19.77777778,10.66666667,14.22222222,12.33333333,14.77777778,29,9.777777778,2.777777778,20.44444444,47.66666667,34.11111111,26.88888889,5.444444444,3.111111111,11.33333333,21.22222222,57.44444444,34,22.11111111,6.111111111,2,19.22222222,32.11111111,35.33333333,31,13.44444444,20,31.88888889,13,12.88888889,191398
01-09-2014,14.77777778,6.555555556,2.666666667,3.222222222,1.444444444,2,7.888888889,0.111111111,0.666666667,10.33333333,0.111111111,2.888888889,17.55555556,17,1.777777778,0.222222222,4.222222222,25,16.77777778,8.222222222,31.66666667,0.111111111,5.333333333,16.33333333,18.22222222,4.333333333,25.77777778,0.888888889,14.55555556,27.33333333,35.77777778,17.88888889,45.44444444,1.777777778,2,11,55.33333333,31,27.66666667,26.55555556,3.444444444,13.66666667,14.44444444,58.66666667,10.66666667,7.555555556,25.11111111,2.111111111,15,355486
02-09-2014,19.55555556,0,0,0.111111111,0.666666667,0.111111111,2.555555556,1,5.666666667,1.111111111,0.222222222,4.888888889,6,14.66666667,0,0,3,6.888888889,3,8.888888889,5.111111111,0.222222222,2.666666667,7.111111111,5.555555556,3.111111111,14.44444444,0.222222222,1.444444444,24.11111111,29.22222222,3.222222222,7.111111111,0,0,3.444444444,22.22222222,12.88888889,3.555555556,4,0,0,4.333333333,21.33333333,0.888888889,5.666666667,17.77777778,0.111111111,4.444444444,391531
03-09-2014,20,0.333333333,0,0,0,0.222222222,0.666666667,0.333333333,0.111111111,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,2.111111111,3.444444444,0.666666667,0.333333333,0,0,0.111111111,4.222222222,10.22222222,10,2.222222222,0,0,0.222222222,1.111111111,0,0,2.444444444,0.222222222,0.444444444,406952
04-09-2014,35.55555556,6,0,0,0,0,0,0.333333333,0,0.111111111,0.111111111,1.222222222,4.333333333,0,0,0,1.666666667,0,0,0,0.777777778,0.333333333,0.777777778,0.111111111,0,0.111111111,4.444444444,7.222222222,5.555555556,0.222222222,0,1.222222222,1,12.55555556,20.88888889,12.33333333,1,0,0,0.555555556,20.77777778,15.44444444,1.777777778,0,10.33333333,4.333333333,2,5.111111111,4.444444444,474860
05-09-2014,46,15.77777778,14.11111111,15.33333333,13.22222222,19.88888889,11.44444444,11.88888889,12.11111111,16.33333333,2.888888889,9.222222222,16.66666667,9.333333333,2.222222222,1.555555556,4.555555556,5.666666667,1.666666667,2.777777778,5,0.777777778,1.222222222,0.333333333,0.666666667,0.444444444,3.444444444,18.66666667,14.88888889,3.666666667,1.888888889,0.666666667,5.555555556,16.33333333,75.77777778,27.77777778,5.888888889,0.555555556,3,2.888888889,19.22222222,38.44444444,14.11111111,5.777777778,35.33333333,8.333333333,6.333333333,13.66666667,12.11111111,473135
06-09-2014,0,0,0,0,0,0,0,0.444444444,0,1.888888889,7.222222222,2.111111111,3.888888889,2.333333333,32.22222222,7.666666667,32.33333333,47.88888889,21.77777778,7.444444444,28.44444444,32.77777778,103.4444444,155.7777778,43.11111111,15.66666667,12.11111111,68.66666667,179,168.3333333,78,15.66666667,14.33333333,13.22222222,78,160.5555556,120.1111111,115.5555556,47.33333333,23.66666667,6.888888889,39.11111111,41.88888889,75.44444444,43.77777778,98.11111111,75.44444444,28.66666667,72.22222222,433672
07-09-2014,9.444444444,4.444444444,0.555555556,13.66666667,3.777777778,32.88888889,72.11111111,1.555555556,13.88888889,46.11111111,10.88888889,42.11111111,67.66666667,44.88888889,13,11,63.77777778,76.88888889,82.22222222,46.77777778,27.77777778,15.11111111,53.77777778,66.55555556,63.22222222,47.66666667,19.77777778,15.44444444,30.66666667,65.11111111,77.33333333,32.22222222,11.11111111,5.111111111,27.44444444,22.33333333,45.33333333,47.11111111,8.777777778,11.55555556,4.333333333,9.666666667,1.444444444,5,3.333333333,1.888888889,0.555555556,0,3.111111111,431636
08-09-2014,55.33333333,6.333333333,0.555555556,4.333333333,2.111111111,10.22222222,11.22222222,0.555555556,1.333333333,9.222222222,0.666666667,2.888888889,1.111111111,11,0.777777778,7.222222222,1,3.777777778,14.22222222,12.22222222,4.222222222,0.333333333,0.888888889,2.222222222,5.888888889,3,2.333333333,2.111111111,0.555555556,2.333333333,7.111111111,5,5,4.333333333,4.444444444,0.888888889,2,1.444444444,2.555555556,1.444444444,15.66666667,10.77777778,1.444444444,1.666666667,10.22222222,2.222222222,0.333333333,2.333333333,1.222222222,938743
09-09-2014,19.33333333,0.888888889,0,0.111111111,0,0,0,0,0.222222222,0,0.222222222,0.111111111,0,2.777777778,0.222222222,1.777777778,0.444444444,0,5.222222222,9.444444444,4.777777778,4.222222222,1,1,4.888888889,7.888888889,3.888888889,2.777777778,4.333333333,10.88888889,7.777777778,10.55555556,7.777777778,0.777777778,18.66666667,5.444444444,7.666666667,10.44444444,4.666666667,6.888888889,2.777777778,9.333333333,5.222222222,5,3.555555556,4.111111111,2.777777778,0.666666667,1.222222222,1593958
10-09-2014,8.111111111,0,0,0,0,0.111111111,3.444444444,0.444444444,0,1.333333333,0.222222222,0.222222222,2.444444444,4.888888889,0,0.555555556,0.555555556,2,1,0,1.666666667,0.888888889,1,3.111111111,0.333333333,0.666666667,13,1,11.33333333,17.33333333,1.222222222,0.222222222,10.77777778,21.55555556,1.222222222,5.444444444,9.111111111,0.666666667,0.111111111,27.88888889,3.111111111,9.666666667,7.888888889,5.222222222,19.88888889,8,1,0,8.777777778,1580645
11-09-2014,1.777777778,0,0.111111111,0.333333333,0,0.444444444,2.111111111,0.222222222,0,1.111111111,0,0,2.111111111,0,1.333333333,0,0,3.888888889,1.222222222,0.111111111,0.666666667,0,0.111111111,1.666666667,0.777777778,7.333333333,4.222222222,1.222222222,6,8.333333333,3.333333333,1.888888889,16.11111111,16.44444444,10.22222222,4,3.777777778,1.222222222,0.111111111,9.555555556,7.888888889,11.55555556,4.111111111,0.444444444,6,9.111111111,8.555555556,1,4.666666667,1109408
12-09-2014,6,0.111111111,0,0.222222222,0.111111111,0.111111111,0,1.222222222,1.555555556,0.222222222,1.333333333,0.333333333,0,0.333333333,0,0,0,0,0,1,4,0,0,0,0.333333333,3.111111111,6.111111111,0.444444444,1.555555556,0,4.222222222,7.111111111,2.888888889,1.666666667,1.777777778,0,0.444444444,2,3.222222222,5.666666667,0.777777778,22.33333333,3.222222222,0.222222222,16.77777778,5.666666667,1.888888889,9.888888889,2.111111111,614671
13-09-2014,3.111111111,0.222222222,0.777777778,3.888888889,1.222222222,8.222222222,1.111111111,0.222222222,0,0,0,0.111111111,0.111111111,0.222222222,0.333333333,0,0.555555556,0.222222222,3.333333333,3.555555556,3.888888889,0,0,1,3.555555556,11.33333333,8.666666667,0,0,0.666666667,4.777777778,3.222222222,8,3,0.444444444,0.888888889,4.777777778,7.888888889,7.444444444,7.111111111,0.111111111,0.333333333,0.888888889,4.888888889,3.777777778,8.555555556,16.66666667,22.33333333,9.888888889,492803
14-09-2014,1.333333333,0.111111111,2.222222222,1.888888889,4.777777778,0.888888889,0.222222222,7.555555556,3,1.777777778,3.222222222,5.222222222,0.888888889,3.777777778,8.444444444,2.555555556,6.111111111,5,6.111111111,1.555555556,0.777777778,2.111111111,11.66666667,4,7.777777778,1.222222222,0.444444444,11.55555556,1.666666667,7.111111111,5,0.555555556,0.111111111,0.111111111,1.666666667,0.666666667,4.111111111,2.777777778,2.111111111,0.666666667,7.222222222,33.77777778,13.88888889,7.111111111,24.66666667,27.44444444,3.666666667,3,5.444444444,390512
15-09-2014,0,0.111111111,0.222222222,1,0.111111111,0.444444444,0.666666667,5.666666667,4.777777778,0,7.666666667,2.888888889,3,2.666666667,5.555555556,1.888888889,8.111111111,9.222222222,13.11111111,8.222222222,0.333333333,1.222222222,2.444444444,1.111111111,7,1.444444444,0.111111111,0.111111111,0.555555556,0.111111111,2.333333333,2.444444444,0,0.888888889,0.222222222,2.777777778,11.11111111,13.22222222,7,0.444444444,5.555555556,4.888888889,8.444444444,10.11111111,5.111111111,16.66666667,11.22222222,6.555555556,7.444444444,299338
16-09-2014,0.444444444,4.222222222,1.333333333,4.777777778,1.888888889,2,3.555555556,0.111111111,1.333333333,0.111111111,2.666666667,0.111111111,0,0.666666667,0.555555556,0,0.111111111,0.222222222,1.777777778,1.888888889,2.111111111,12.55555556,1.444444444,0.111111111,0,0,2.555555556,9.444444444,4.777777778,4.666666667,2.888888889,0.555555556,0,8.222222222,6.666666667,3.777777778,2.444444444,3.222222222,3.555555556,0.444444444,4.111111111,3.222222222,4.666666667,0.222222222,5.888888889,4.222222222,1.888888889,9.111111111,15.33333333,220149
17-09-2014,0.888888889,5.333333333,0.666666667,0.111111111,1,0.111111111,0.111111111,2.888888889,3.333333333,0,0.222222222,4.222222222,0.111111111,0.555555556,0.222222222,0,0.222222222,0.333333333,0.333333333,0,0.111111111,0.222222222,2.111111111,2.666666667,5.555555556,0,0.222222222,0,0,0,0,0,0,5.222222222,8.333333333,1.222222222,0.111111111,0,0,0,10.33333333,4.555555556,0.777777778,1.666666667,1.666666667,0,0.555555556,5.111111111,2.111111111,222924
18-09-2014,8.777777778,0.222222222,0.111111111,0,0.111111111,0,0,2.777777778,3.666666667,0.222222222,2.222222222,1,0,5.222222222,6.111111111,1.555555556,0,0.333333333,2.111111111,0.222222222,1.555555556,0,0,0,0,1,0,1,3.333333333,0.666666667,1.111111111,0,0,4.222222222,14.11111111,23.88888889,3.111111111,1,0.555555556,12.88888889,28,25.22222222,41,1.777777778,10.11111111,2.333333333,1.222222222,4.666666667,2.666666667,222672
19-09-2014,0.222222222,1.111111111,9.333333333,0.666666667,5.777777778,0.777777778,2.222222222,13.33333333,3.111111111,0.333333333,10.11111111,2.888888889,0,0.888888889,5.888888889,9.777777778,2.222222222,0,0.777777778,1.444444444,0,7.444444444,0.555555556,2.333333333,0.333333333,0,0,8.888888889,4.222222222,6.666666667,2.222222222,2.666666667,0,40,30,11.33333333,17.55555556,12.66666667,7.777777778,0.333333333,29.88888889,35.22222222,39.66666667,29,31.11111111,91.11111111,32,30.11111111,36.22222222,195674
20-09-2014,2.333333333,0.111111111,2.333333333,0,0.111111111,0,0.777777778,0.333333333,0.111111111,0,0.666666667,1,0,0,0,3.333333333,1.666666667,0,0.111111111,0.111111111,0,0,0.111111111,1.222222222,1.777777778,0.333333333,0,0.222222222,2.888888889,3.222222222,0.888888889,1,1.666666667,0,0.333333333,8,15.66666667,9.666666667,10.22222222,13.88888889,0,17.11111111,10,18.77777778,17.77777778,15,9.111111111,5.222222222,15.33333333,193212
21-09-2014,0,0,0,0,0,0,0,0,0,0,0.222222222,0.444444444,0,0,1.888888889,1.111111111,1.444444444,0,0,0,0,0.555555556,2.555555556,0,0,5.222222222,1.111111111,0,0,0.777777778,2.555555556,14.11111111,1.222222222,0,0.111111111,1.222222222,6,9.444444444,6.222222222,1.222222222,0,0.333333333,3.666666667,3,1.666666667,9.111111111,5.888888889,0.777777778,7.222222222,255941
