Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
05-07-1993,8.111111111,2.111111111,0.333333333,1.555555556,0.111111111,3.111111111,11.44444444,0.666666667,0.555555556,0,1.888888889,1.444444444,0,0,0.666666667,0.222222222,3.555555556,0,1.333333333,1.777777778,0.888888889,1.444444444,0,0,0.555555556,0,0.666666667,0.444444444,2.111111111,0,0.111111111,0,1.555555556,4.555555556,3.333333333,0.666666667,0,0.333333333,0.333333333,1.111111111,18.77777778,19.88888889,2.111111111,12.44444444,0.444444444,0.777777778,8.222222222,0.888888889,0.222222222,35230
06-07-1993,2.333333333,0,0.666666667,0.111111111,0,0.111111111,2.777777778,0.333333333,0,0,1.111111111,0,0.111111111,4.777777778,0,4.666666667,0,0.111111111,5.333333333,14.77777778,7,0.444444444,0.222222222,0.222222222,4.666666667,11.33333333,0.555555556,0,2.555555556,2.666666667,4.777777778,16.66666667,5.111111111,2.777777778,2.888888889,23.77777778,26,32.77777778,22.44444444,13,4.777777778,11.66666667,18.22222222,25,10.66666667,17.77777778,42.77777778,6,14.55555556,53610
07-07-1993,4.333333333,0,0,0.111111111,0,0,1.333333333,0,0.111111111,1.555555556,3,0.333333333,6.444444444,3.333333333,0,3.555555556,6.666666667,14.44444444,11.66666667,31.33333333,154.6666667,5.222222222,22.33333333,37.66666667,28.55555556,49.44444444,102.3333333,15.11111111,37.77777778,39.44444444,29.66666667,17.55555556,38.88888889,4.333333333,25,51.22222222,28.33333333,51.66666667,63.22222222,9.666666667,6.555555556,49.22222222,69.44444444,27.77777778,20.55555556,29.44444444,19.77777778,15,18.33333333,53760
08-07-1993,22,0.222222222,0,1.222222222,0.555555556,0.222222222,1.555555556,0.222222222,1.333333333,0,0.333333333,2,3.111111111,6.333333333,0,0.888888889,4.111111111,3.888888889,10,33.33333333,43.22222222,1.555555556,1.555555556,9.333333333,26.66666667,52,31.22222222,2.444444444,0.222222222,5.666666667,22.11111111,34.22222222,22.22222222,7,2.333333333,0.111111111,6.222222222,17,22.11111111,25.77777778,15.11111111,1.666666667,0.444444444,3.111111111,5.555555556,1.333333333,0.666666667,0.444444444,0.666666667,57910
09-07-1993,45,2,0,1.222222222,0,1.666666667,6.888888889,0.111111111,0.222222222,0.333333333,0,1.111111111,0,3.666666667,0,0,0.555555556,0.222222222,4.666666667,4.888888889,1.555555556,0.111111111,2.888888889,0.333333333,0.777777778,4,3.555555556,0,3,0.222222222,0.777777778,1.555555556,1.444444444,0.555555556,0,1,1.111111111,4.111111111,4.111111111,1.222222222,0.111111111,0.888888889,4,3.444444444,0.777777778,2.444444444,6.444444444,0.222222222,1.333333333,52690
10-07-1993,33.33333333,3.555555556,0.444444444,6.111111111,1.111111111,1.777777778,6.111111111,0.666666667,2.222222222,5.333333333,0.222222222,7.666666667,9.111111111,15.66666667,0.222222222,1,11,8.888888889,14.88888889,11.11111111,3.333333333,5.666666667,7.777777778,8.444444444,12.44444444,4.888888889,9.111111111,6.222222222,14.11111111,9.444444444,23,4.555555556,6.222222222,7,32.33333333,20.44444444,25.88888889,13.44444444,7.222222222,1.444444444,28.33333333,47.44444444,17.77777778,36.33333333,9.444444444,9.333333333,12.88888889,0,4.444444444,51030
11-07-1993,4.888888889,0.666666667,0.111111111,0.555555556,0.666666667,2.888888889,7.666666667,1.666666667,2,1.888888889,18.22222222,3.888888889,20,8,7.444444444,26.22222222,32.55555556,52.88888889,15.33333333,10.55555556,10.44444444,38.44444444,54.88888889,80.22222222,32.66666667,22.44444444,9,49.66666667,52.44444444,53.88888889,40.22222222,16.88888889,11.88888889,50.22222222,61,36.22222222,39.88888889,25.11111111,19.55555556,5.111111111,58,41.33333333,25,34.77777778,17.33333333,27.22222222,43.11111111,2.222222222,14.11111111,53590
12-07-1993,45.55555556,3.111111111,0,1.555555556,0,6.333333333,14.66666667,0.333333333,7.222222222,11.88888889,8.555555556,17.11111111,9,2.333333333,5.444444444,32.77777778,15.33333333,3.888888889,3.666666667,2.555555556,6.555555556,23,10.55555556,3.666666667,2.444444444,9.111111111,6.222222222,41.55555556,94.55555556,5.666666667,12.88888889,30.66666667,24.11111111,27.44444444,62.88888889,50.33333333,23.77777778,37.22222222,88.44444444,11.77777778,19.55555556,33.77777778,19.55555556,23.44444444,6.777777778,20,17.33333333,3.222222222,14.55555556,64440
13-07-1993,44.11111111,3.555555556,3.222222222,11.44444444,9.555555556,9.888888889,14,6.777777778,14.88888889,14.22222222,4.444444444,2.444444444,14.88888889,15.33333333,8.222222222,12.22222222,5.222222222,16.22222222,8.555555556,1.555555556,6,15.22222222,23.88888889,40.33333333,11.77777778,10,1.888888889,14.66666667,46.22222222,72.88888889,39.55555556,15.66666667,11.66666667,6.111111111,17.55555556,31.66666667,50.88888889,28,8.777777778,2,11.22222222,37.88888889,48.77777778,65.11111111,18.33333333,71.55555556,49.77777778,4.888888889,43,75510
14-07-1993,18.88888889,2.111111111,4.333333333,7.222222222,26.11111111,34.11111111,33.22222222,15.44444444,30.55555556,37.77777778,27.44444444,26.66666667,18.11111111,8,8.666666667,20.66666667,29.33333333,17.22222222,8.444444444,4.222222222,28.33333333,22,29.22222222,29.66666667,38.77777778,20.88888889,24.88888889,33.66666667,30.55555556,94.11111111,104.8888889,44.22222222,25.77777778,10.33333333,67.11111111,29.33333333,41.55555556,40,15,40.22222222,14.44444444,57,37.44444444,23.22222222,20.33333333,28.11111111,37.77777778,14,18.77777778,106780
15-07-1993,52.77777778,10.11111111,12.77777778,22.55555556,11.33333333,24,46.77777778,7.777777778,14.22222222,18.44444444,13.22222222,9.333333333,15.88888889,27.22222222,3,16.44444444,10.33333333,8,10,32.44444444,114,7.555555556,8.666666667,9.666666667,28.55555556,34.44444444,131.6666667,19.88888889,16.22222222,20.44444444,40.55555556,63.66666667,74.88888889,5.555555556,13.88888889,17.33333333,15.66666667,24.44444444,63.66666667,54.77777778,5,30,27,2.555555556,19.33333333,47.44444444,9.222222222,5.111111111,27.88888889,229700
16-07-1993,37.55555556,11.66666667,4.222222222,9.555555556,1.666666667,5.333333333,10.77777778,0.555555556,0.222222222,3.222222222,0.111111111,0.444444444,1.333333333,5.666666667,1.444444444,2.777777778,0.555555556,3.444444444,2.888888889,7.777777778,18.66666667,3,0.222222222,2,5,4.888888889,15.11111111,11,18.22222222,3.111111111,11,15,8.555555556,4.777777778,7,8.333333333,1.444444444,2.666666667,12,6.888888889,4.111111111,18,17.88888889,3.666666667,10.44444444,7.555555556,2.444444444,3.777777778,2.111111111,324230
17-07-1993,22.66666667,0.666666667,0.666666667,1.777777778,1,3.666666667,3.555555556,0,0.111111111,3.111111111,1.222222222,1,0.333333333,1.888888889,0,0.222222222,3.444444444,2.333333333,5.888888889,5.777777778,1.888888889,0,0,0.222222222,0.888888889,1.444444444,2.777777778,0,0,0,0,0,0.666666667,1.111111111,2.111111111,1.444444444,0,0,0,0,0.777777778,1.222222222,0.222222222,0,0.111111111,0,0,7.222222222,8.666666667,495780
18-07-1993,12.55555556,0,0.111111111,1.333333333,0,0.111111111,1.888888889,0,0,0,0,0,0,0,0,0,0,0,1.888888889,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333333333,0.222222222,0,7.555555556,1.555555556,394680
19-07-1993,3,0.444444444,0,1.666666667,0,0,1.333333333,0,0.111111111,0.555555556,0.666666667,2,0,0,0,0.111111111,1,0,0.666666667,0,0.111111111,1.555555556,0.111111111,0,0,0,0.555555556,3.777777778,0,0.777777778,2.333333333,0.111111111,1.444444444,0,0.222222222,0,1.555555556,3.888888889,1.666666667,1.777777778,0.666666667,0.444444444,0.111111111,0,0.777777778,0,0,0.222222222,5.777777778,328870
20-07-1993,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0,0,0,3.111111111,0.111111111,1.222222222,1,0,0.111111111,0,0,0,5.111111111,5.555555556,281820
21-07-1993,1.444444444,0,0,0,0,0,0,0.111111111,0,0,2.333333333,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0.222222222,0,0,0,0.111111111,0.111111111,0,2,2.333333333,0,0,0,15.11111111,2.888888889,0.555555556,1.222222222,0,0,0,4,3.222222222,0,0,0.222222222,0,0,1.666666667,1,307720
22-07-1993,3.777777778,0,0.666666667,0,1.222222222,0,0,2.111111111,2.222222222,0,18.33333333,8.666666667,0,0,0.666666667,3.222222222,2.222222222,0,0,0.222222222,0,2.888888889,4.333333333,0,0.111111111,0,0,0.888888889,0.111111111,0,0.333333333,0,0,6.111111111,2.555555556,0.555555556,0.111111111,0.333333333,0,0,11.33333333,4.777777778,6.666666667,0.333333333,6.222222222,18.88888889,13.88888889,1.111111111,6,220180
23-07-1993,4.777777778,0,2.555555556,0,1.666666667,0.111111111,0.666666667,1,0.111111111,0.444444444,4.444444444,1.444444444,0.222222222,0,5.333333333,0.222222222,2.111111111,0,0,0,0.111111111,1.777777778,1.222222222,0.666666667,0.222222222,0.444444444,0,5.111111111,0.777777778,2.222222222,0.777777778,0.222222222,4,3.555555556,2.444444444,1.555555556,2.777777778,0.666666667,1.111111111,2.444444444,13.66666667,12,3.555555556,3.666666667,1.777777778,15.88888889,27.55555556,9.666666667,18.44444444,165330
24-07-1993,4,0.111111111,1.222222222,0.888888889,6.111111111,0.555555556,2.555555556,16.44444444,6,0.444444444,13,1.888888889,0,0,3.777777778,4.111111111,0.777777778,0,1,0,1,2,1.333333333,0,0.444444444,0.333333333,0,12.33333333,11.66666667,2.444444444,8.555555556,4.555555556,4.444444444,27.33333333,15.55555556,10.66666667,3.111111111,2.555555556,0.444444444,4.111111111,23.55555556,24.77777778,24.11111111,9.777777778,21.33333333,26.77777778,29.22222222,16.88888889,22.88888889,123040
25-07-1993,8.888888889,6.666666667,5.555555556,2.111111111,15.11111111,1.333333333,2.444444444,6.111111111,5.444444444,0.555555556,7.444444444,2.777777778,0.222222222,2.222222222,11.44444444,15.22222222,10.66666667,6.333333333,3.222222222,3.222222222,3.666666667,50.22222222,58.55555556,42.33333333,40.55555556,31.77777778,12.55555556,45.55555556,29.66666667,41.44444444,24.88888889,28.44444444,23.33333333,26.88888889,34,32.44444444,32.88888889,19.88888889,12.33333333,14,10.44444444,33.22222222,42.77777778,32.88888889,16.11111111,28,29.66666667,17.33333333,18.11111111,115160
