Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
08-07-1989,0.777777778,0,2.555555556,6.777777778,8.333333333,23.22222222,3.777777778,8.444444444,2,27.44444444,0.222222222,6.666666667,24.44444444,17.22222222,4.666666667,2.333333333,2.111111111,3.888888889,11.66666667,4.222222222,3.888888889,0.555555556,3.111111111,2.444444444,9,1.333333333,5.444444444,12.77777778,16.33333333,11.22222222,3.111111111,2.444444444,4.222222222,0,1.333333333,10.66666667,16.11111111,3.555555556,10.55555556,12.77777778,6.888888889,2.333333333,0.666666667,1.222222222,1.888888889,1.111111111,1.111111111,5.777777778,9.222222222,206070
09-07-1989,6.555555556,4.666666667,41.88888889,16.11111111,72.11111111,22.77777778,2.555555556,13,13.11111111,7,12.88888889,19.44444444,0.444444444,6,10.44444444,8.666666667,10.11111111,0.777777778,10.11111111,2.888888889,22.44444444,1,15.55555556,10.77777778,6.888888889,4.888888889,5.777777778,0.222222222,11.66666667,16.11111111,2.111111111,8.444444444,0.555555556,1,0,3.666666667,7.777777778,5.777777778,4.111111111,0.444444444,0.555555556,0,0,0.222222222,0.222222222,0,0.222222222,0.444444444,0,196270
10-07-1989,0.888888889,0,0,0,0,0,0.222222222,0,0,0,0,1,1.444444444,0,2.777777778,0.222222222,0,0,1.888888889,0.222222222,6,1.666666667,5,3.888888889,3.222222222,1.555555556,1.444444444,1,4.666666667,8,23.44444444,0.444444444,7.666666667,0.222222222,1.555555556,5.888888889,14.22222222,12.22222222,10.22222222,14.55555556,1.444444444,1.777777778,4.111111111,3.777777778,1.444444444,3,8.777777778,5.222222222,6,172020
11-07-1989,3.222222222,0,0,0,0,0,0.333333333,9,0.555555556,0.111111111,9.888888889,1.111111111,0.111111111,0,19,28.77777778,4.222222222,0,0.111111111,0,0,27.88888889,1.111111111,1,0.333333333,0,12.66666667,25.66666667,11,5.555555556,4,0.444444444,10.55555556,4.777777778,5.333333333,3.666666667,4.333333333,4.333333333,1.333333333,0.222222222,3,6.666666667,1.777777778,6,12.88888889,3.555555556,7.444444444,17.22222222,2.666666667,166530
12-07-1989,6.555555556,0.555555556,0.111111111,0.666666667,0.555555556,1,0.222222222,6.111111111,6.333333333,11.44444444,24.33333333,6.111111111,0,0.111111111,1,10.44444444,9.111111111,0.222222222,1.444444444,0.111111111,0.111111111,9.888888889,0.666666667,0,0.888888889,2.444444444,0.444444444,5.666666667,25.88888889,3,4.888888889,3.333333333,1.222222222,0,0.888888889,15.55555556,7,21.22222222,17,0.666666667,4.111111111,5.444444444,6.444444444,9.666666667,0.444444444,11.22222222,20.44444444,5.222222222,8.444444444,161920
13-07-1989,3.888888889,0.888888889,2.555555556,3.333333333,0.888888889,1,0.555555556,10.55555556,0.555555556,3.555555556,9.888888889,12.55555556,1.888888889,0.555555556,8.222222222,5.222222222,10.22222222,6.555555556,9.666666667,0,0,3.222222222,4.222222222,6.333333333,12.44444444,0,0,7.777777778,9.888888889,10.66666667,6.333333333,0.111111111,0,7.666666667,20.44444444,21.88888889,13.66666667,7.111111111,0,0,9.444444444,17.22222222,19.44444444,10.44444444,3.333333333,8.333333333,7.333333333,0.777777778,5.444444444,160560
14-07-1989,2.444444444,0,1.333333333,0.555555556,7.888888889,8.666666667,0.333333333,15.66666667,1.777777778,1.666666667,9.666666667,3.777777778,0.444444444,3.111111111,10.77777778,3.666666667,0.666666667,0.888888889,1.111111111,0,0,10.33333333,16.44444444,2.222222222,4.222222222,0.444444444,0,13,42.33333333,12.44444444,8.666666667,3,0.333333333,1,0.444444444,18.11111111,19.11111111,23.33333333,15.11111111,10,2.444444444,1.333333333,0.888888889,0.888888889,10.88888889,1.444444444,0.555555556,17.11111111,15.44444444,156390
15-07-1989,2.333333333,2.777777778,3.333333333,1.333333333,5.222222222,6.222222222,1.666666667,28.88888889,4.777777778,8.222222222,21.55555556,28.77777778,28,7.666666667,6.888888889,2.777777778,11.44444444,4.555555556,0.888888889,3.555555556,0.888888889,4.888888889,15.77777778,9.666666667,2.888888889,0.444444444,1.333333333,4.888888889,6.666666667,4.777777778,15,5.111111111,12.33333333,0.666666667,8.111111111,7.666666667,9.444444444,14.88888889,7,15.55555556,12.77777778,5.666666667,3,2.333333333,4.666666667,0.888888889,1.777777778,3.888888889,15.55555556,143040
16-07-1989,14.55555556,13.44444444,17.44444444,35.77777778,22.44444444,24.66666667,2.888888889,57,41.77777778,13.88888889,58.44444444,24.88888889,14.88888889,25.11111111,43.66666667,30,5.111111111,5,9.555555556,4.888888889,0.111111111,8.444444444,3.222222222,6.222222222,4.333333333,0.333333333,0,7.888888889,9,10.55555556,3.888888889,0.888888889,3,13.22222222,21.44444444,19.88888889,6.111111111,0.777777778,0,0.555555556,28.11111111,18.77777778,18.66666667,11.11111111,7.666666667,0.111111111,5,18.44444444,14.66666667,132510
17-07-1989,14.33333333,15.77777778,5.111111111,17.22222222,2.222222222,6,3.333333333,13.11111111,6,13.22222222,4,13.77777778,5.111111111,0,2.444444444,3,6.111111111,1,6.555555556,0.555555556,0.111111111,2,3.333333333,4,5.111111111,0,0,0,0,0.888888889,0.777777778,1.111111111,0,3.222222222,1.111111111,4.555555556,1.555555556,0.888888889,0.111111111,0,9.555555556,8.555555556,6.888888889,1.333333333,5.444444444,0.222222222,0,1.222222222,0.888888889,133190
18-07-1989,7.777777778,0,6.222222222,0.444444444,0.111111111,0.222222222,0.777777778,0,0.666666667,1.111111111,0.666666667,2,0.333333333,0,0.444444444,1.333333333,1.111111111,0.333333333,7.555555556,0.111111111,0,0.333333333,0.111111111,0.111111111,10.22222222,0,0,0,0,1.777777778,1.555555556,0,0,1.555555556,0.222222222,1,3.444444444,2,0,0,3.333333333,2.555555556,5.111111111,4.444444444,0.111111111,7.222222222,2.777777778,0.555555556,2.333333333,189960
19-07-1989,7.777777778,0.111111111,2.555555556,1.222222222,3,2.555555556,5.444444444,4,0.111111111,2.222222222,4.222222222,0.777777778,12.44444444,5.555555556,4.222222222,3.777777778,0,0,1.444444444,0,0,0.777777778,0,0,0.777777778,0,6.222222222,0.111111111,8.222222222,19.33333333,10.77777778,2.888888889,2.666666667,0,0.555555556,9.555555556,31.77777778,25.22222222,14.44444444,4,5.666666667,5.222222222,4.222222222,5.333333333,1.555555556,0.666666667,5.666666667,0.333333333,2,167300
20-07-1989,9.666666667,0.444444444,4.111111111,2.111111111,5.333333333,14.33333333,12.77777778,17.22222222,22.88888889,76.44444444,49.33333333,39.77777778,19,21.33333333,47.88888889,56.22222222,61,50.44444444,40.77777778,33.22222222,41.55555556,70.33333333,53.33333333,34.22222222,34.55555556,32.44444444,46.11111111,39.33333333,46.33333333,11.44444444,45,56,40.22222222,33.44444444,71.77777778,58.33333333,21.55555556,35.11111111,49.33333333,49.66666667,23.33333333,39.22222222,42.22222222,28.22222222,21.33333333,50.55555556,26.44444444,14.55555556,35.44444444,162220
21-07-1989,6.333333333,8,39.88888889,42.88888889,44,42.77777778,44.55555556,30.44444444,63.22222222,28.55555556,19.55555556,8.666666667,1.888888889,1,5.555555556,4.111111111,4.111111111,3.222222222,3.111111111,2.222222222,22.22222222,8.555555556,9.555555556,4.111111111,9.333333333,5.222222222,9.333333333,13.11111111,35.44444444,42.55555556,3.222222222,1.222222222,3.333333333,15.44444444,39.66666667,65.66666667,54.77777778,2.666666667,1.777777778,15.88888889,29.11111111,66.88888889,58.11111111,17.77777778,41.22222222,35.11111111,10.11111111,24.33333333,34,133580
22-07-1989,24.33333333,15,13.88888889,4.777777778,12.66666667,23.22222222,18.77777778,32,24.33333333,58,114.6666667,72.77777778,27.88888889,13.44444444,74.55555556,142.5555556,71.88888889,13.22222222,20.22222222,11.11111111,5,108.4444444,66.11111111,44.22222222,11.88888889,5,6.666666667,84.55555556,38.66666667,27.22222222,4.777777778,0.333333333,1,181.3333333,75.11111111,40.11111111,10.66666667,3.777777778,5.666666667,2.666666667,205.8888889,76.11111111,38.88888889,16.77777778,48.77777778,24,7.777777778,62.11111111,25.11111111,113960
23-07-1989,90.33333333,119.6666667,120.4444444,100.3333333,145.2222222,88.66666667,38.44444444,53.11111111,169.8888889,72.33333333,143.8888889,177.6666667,31,14.77777778,96.77777778,165.7777778,137.1111111,44.33333333,9,9.111111111,8.444444444,148.4444444,82.11111111,24.66666667,7.222222222,7.777777778,8.888888889,113.2222222,45.11111111,17.11111111,6.444444444,2.222222222,1.111111111,63.66666667,123.4444444,117.2222222,20.22222222,4.333333333,3.666666667,9.555555556,76.55555556,114.5555556,107.1111111,23.44444444,15.55555556,1.333333333,2.555555556,7.777777778,2.333333333,186230
24-07-1989,58.77777778,28.11111111,12.66666667,16.22222222,6.222222222,7,8.444444444,0.333333333,1.555555556,18.66666667,0.333333333,2.666666667,1.888888889,2.555555556,0.222222222,0.555555556,1,4,4.777777778,5.333333333,1.777777778,0.222222222,2.777777778,5.222222222,5.444444444,10.33333333,4,1.333333333,1.444444444,6,3.777777778,7.222222222,4.777777778,3.222222222,5,13.11111111,6.888888889,7.666666667,5.555555556,2.666666667,10.55555556,15.11111111,17.55555556,3.888888889,4,0.111111111,1.777777778,1.888888889,0.555555556,591810
25-07-1989,16.33333333,0.888888889,0,0.444444444,0,1.111111111,1,0,0.222222222,13.88888889,0,0,3.444444444,1.888888889,0.888888889,0,0,3,10.55555556,0.333333333,0.888888889,0,0.111111111,2.444444444,13.33333333,3.555555556,0.555555556,0,2.666666667,15.88888889,14.33333333,5.555555556,0.444444444,1.111111111,0.777777778,5.333333333,26.77777778,21.88888889,6.444444444,1,0,3.333333333,4.888888889,22,0,0,12.22222222,0.333333333,3.777777778,619320
26-07-1989,10.77777778,1.666666667,1.111111111,5.555555556,0,6.777777778,5.777777778,0.555555556,0,3.333333333,1.222222222,0.333333333,5.777777778,2,0.444444444,0,0.111111111,0.333333333,4.555555556,1.555555556,4.222222222,1.111111111,1.222222222,1,3.111111111,5.888888889,2.777777778,14.33333333,16.44444444,13,8.444444444,8.222222222,0.666666667,9.777777778,21.44444444,39.44444444,22.11111111,13.66666667,10.11111111,0.444444444,5.888888889,34.11111111,41.66666667,12.55555556,10.11111111,6.444444444,6.222222222,8.111111111,3.888888889,1290930
27-07-1989,2.888888889,0,0.555555556,0,2.666666667,3.333333333,5.666666667,0.666666667,2.555555556,12.33333333,11.11111111,7.111111111,12.77777778,2.444444444,7.777777778,15.11111111,31.33333333,21.11111111,5.888888889,0.777777778,0,10.44444444,40,17.33333333,4.444444444,0.444444444,0.333333333,32.22222222,26.66666667,27.77777778,7.333333333,8.666666667,9.333333333,28.77777778,38.88888889,44.44444444,22.55555556,9.555555556,5.333333333,12.22222222,29,60.66666667,57.22222222,25.66666667,36,37.22222222,23.55555556,18.11111111,26.88888889,1523610
28-07-1989,2.666666667,0.111111111,0.222222222,0.222222222,0.333333333,1,1.777777778,1.555555556,1.666666667,14.22222222,7.444444444,2.111111111,1.555555556,0.666666667,0,1.111111111,1.555555556,0,0.111111111,0,0,0.888888889,0,2,0.444444444,0,0.222222222,1,1.777777778,11.88888889,1.666666667,0.666666667,13.77777778,1.444444444,2.444444444,8.444444444,8.666666667,2.222222222,7.666666667,5.777777778,0.333333333,16.55555556,18.88888889,8.555555556,19.11111111,26.22222222,9.222222222,4.555555556,17.66666667,1281730
29-07-1989,6.777777778,0,6.555555556,0,0,0.222222222,0,0,0,5.111111111,0.333333333,0.333333333,0,0,0,0,0,0,0.444444444,0,0.444444444,0,0,0,0.888888889,0,0,0,0,1.333333333,1.555555556,0,0,0.444444444,0.888888889,4.222222222,2.222222222,1.222222222,0,0,0.888888889,4.111111111,6,1.222222222,2.888888889,1.666666667,0.111111111,3.444444444,2.777777778,1054600
30-07-1989,3.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0.111111111,1.333333333,0.111111111,0,1.111111111,0,0,0.333333333,1.333333333,0,0,0,0,0,0,0.444444444,1.222222222,0,0.111111111,0.888888889,1022180
31-07-1989,2.666666667,0,0,0,0,0.333333333,0,0,0,6.666666667,0,0,0,0.222222222,0.222222222,0.111111111,0.444444444,0,0.222222222,0.222222222,0,0,0,0.333333333,0,0,0,0,0,0,0.222222222,0,0,0.888888889,0.111111111,0.555555556,0.111111111,0,0,0,0,0.444444444,1.333333333,1,0.222222222,1.444444444,0.888888889,0,4.555555556,629410
01-08-1989,3.555555556,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222222222,0,0,0,0,0,1.888888889,0,0,0,0,0,0,0,0,0.333333333,0,0.333333333,0,0,0,0,0,0.222222222,0.777777778,0.111111111,1,2.444444444,0.777777778,1.666666667,2,300250
02-08-1989,1.222222222,0,0,0,0,0.111111111,0.222222222,0,0,0.777777778,0,2.222222222,0.444444444,0,0,0.111111111,0,0,1.777777778,0,0,0.111111111,0,0,2.444444444,0,0,0,0,0.222222222,0.555555556,0.444444444,0,0,0,0,0.444444444,2,1.555555556,0,0,0,0,5.111111111,0,0,3.666666667,0,0,264450
03-08-1989,2.111111111,0,0,0,0,0.111111111,0,0,0,0,0.333333333,0.111111111,0,0,0,0,0,0,0.111111111,0,0.222222222,0,0,0.777777778,0.777777778,0.111111111,2.333333333,0.111111111,0,1,9.333333333,8.444444444,5.666666667,0.222222222,0.777777778,0.444444444,1,12.77777778,11,0.333333333,0,0,0,10.33333333,0.111111111,0.111111111,9.777777778,0.333333333,0.777777778,221280
04-08-1989,1,0.333333333,0.111111111,6.222222222,0,3.222222222,1,4.111111111,0,0,0.444444444,0,0,1.222222222,0,0.222222222,0,0,0.333333333,0,0.111111111,0,0,0,0.555555556,1.333333333,1.111111111,0,0.666666667,4.111111111,7.555555556,10,5.666666667,0,1.222222222,6.666666667,8.555555556,13.33333333,11.22222222,10.22222222,0.444444444,14.77777778,15.22222222,10.88888889,29,19.55555556,12.77777778,10.33333333,14.66666667,191950
05-08-1989,0.666666667,0,1.222222222,0.111111111,2.666666667,0.666666667,1.555555556,6.777777778,1.888888889,2.111111111,2,0.333333333,7.444444444,5.333333333,9.111111111,0.222222222,0.111111111,2.111111111,5.333333333,2.777777778,11.66666667,0.111111111,0.222222222,2.555555556,7.555555556,9.888888889,9.666666667,0.444444444,2.111111111,4.444444444,14.44444444,16.77777778,24.33333333,1.444444444,3.666666667,19.55555556,10.22222222,20.22222222,30.66666667,40.33333333,1.222222222,29.22222222,29.44444444,7.444444444,15,3.666666667,2.777777778,1.555555556,2.666666667,168550
