Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
12-06-2007,0,1.777777778,6.333333333,3.666666667,0.333333333,1.666666667,6.111111111,9.666666667,1.333333333,1.444444444,11.55555556,4.888888889,1.555555556,2.444444444,19,58.11111111,19.44444444,8.333333333,4.333333333,5.222222222,17.22222222,9.777777778,11.44444444,34.66666667,9.333333333,1.333333333,3.222222222,1.111111111,5.555555556,30.66666667,12.11111111,2.666666667,0,0.111111111,0.666666667,0.444444444,5.111111111,3.888888889,3.222222222,0,0.888888889,8.888888889,3.333333333,5.555555556,11.88888889,14.88888889,22.88888889,11.66666667,18.66666667,9771
13-06-2007,6.444444444,2.222222222,3.888888889,1.888888889,11.22222222,6.333333333,9.666666667,19,7.444444444,25.33333333,17.11111111,2.666666667,5.444444444,8.333333333,2.444444444,2.444444444,4.444444444,18.33333333,19.55555556,10.33333333,10,12.11111111,28.33333333,39,7.777777778,17.22222222,4.555555556,20,28.88888889,21.33333333,2.888888889,17.11111111,0.444444444,0.666666667,22.55555556,18.77777778,8.333333333,1.888888889,2.444444444,0,0.666666667,5.666666667,1.444444444,1.333333333,5.777777778,2.444444444,24.66666667,7.444444444,25.77777778,8251
14-06-2007,26.22222222,29.77777778,15,22.55555556,27,19.66666667,9,6.111111111,37.88888889,32.66666667,7.111111111,24.33333333,45.77777778,13.44444444,0.555555556,1.777777778,9.111111111,47.11111111,15.44444444,19.11111111,14.88888889,4.666666667,12.88888889,38.55555556,13.55555556,8.888888889,3.444444444,16.44444444,21.44444444,17.55555556,11.33333333,0.333333333,0,0.666666667,21.55555556,29.11111111,20.55555556,1.444444444,0.777777778,0.333333333,2.222222222,1.333333333,2,2.555555556,7.777777778,7.333333333,5,8.777777778,10.77777778,6076
15-06-2007,8.777777778,3.111111111,2.888888889,3.888888889,0.555555556,2.111111111,2.111111111,0,0,0.222222222,0,0,0.111111111,7,0,0,0,0.444444444,17.44444444,15.66666667,38.22222222,0,0,1.444444444,5.666666667,19.33333333,30.44444444,0.888888889,0.222222222,0,0,5.888888889,2.333333333,0.666666667,1.777777778,0.777777778,0,1.222222222,4.555555556,1.333333333,0.444444444,1.777777778,0.444444444,0.222222222,2.222222222,1.666666667,10.33333333,0.555555556,2,4800
16-06-2007,17.22222222,1.111111111,0,0,0,0.222222222,0.444444444,0,0,0,0.111111111,0,0.444444444,1.222222222,0.333333333,0,0,0,6.333333333,8.555555556,10,0,0,0,0.444444444,0.888888889,7.888888889,2.111111111,0.444444444,0,0,2.333333333,16.44444444,3,3.777777778,1.888888889,0,0,0,0,2,0.777777778,0,0,0.222222222,0.555555556,0,0,0.222222222,6406
17-06-2007,1.666666667,0,0,0.222222222,0,0,0,1.111111111,0,0,0,0.777777778,0.222222222,0,0,0,0.555555556,1.444444444,0,0.111111111,10.11111111,0,0.111111111,4.333333333,1.111111111,2.111111111,2.777777778,1.777777778,0.444444444,0.666666667,2.444444444,1.555555556,4.555555556,0.333333333,3.555555556,1.555555556,0,0.111111111,7,3,2.222222222,1.222222222,0,0.111111111,0.333333333,0.222222222,5.222222222,0,0,6596
18-06-2007,3,0,0,0,0,0,6.222222222,1.333333333,0,0.222222222,0,1.444444444,21.55555556,13.88888889,0,0,3.555555556,16.77777778,16.44444444,7.444444444,6.777777778,0,1.444444444,14.55555556,19.33333333,7.222222222,11.77777778,0.666666667,10.66666667,14.88888889,26.33333333,17.66666667,1.666666667,0.111111111,1.111111111,3.666666667,23.33333333,48.77777778,4.444444444,1.888888889,2.444444444,9.777777778,6.222222222,24.22222222,33.22222222,17.33333333,37.11111111,66.33333333,66.11111111,9086
19-06-2007,0,1.777777778,2.777777778,6.333333333,3.111111111,2.888888889,4,46.33333333,15.11111111,2.777777778,26.44444444,1.888888889,0.888888889,1.777777778,9.777777778,15.55555556,2.444444444,0.888888889,4.666666667,5.777777778,3.555555556,0.888888889,0.111111111,0.777777778,1.111111111,2.111111111,5.777777778,0.222222222,0.111111111,0,0.444444444,0.222222222,2.888888889,0.222222222,0.444444444,0.222222222,0,25.44444444,11.77777778,0,0,0.333333333,7.222222222,0.222222222,1.555555556,19.33333333,1.111111111,4.444444444,0.111111111,9558
20-06-2007,34.77777778,23.77777778,20.22222222,22.44444444,7.777777778,24.77777778,29.66666667,18.55555556,11.88888889,32,11.66666667,14.22222222,6.444444444,1,7.444444444,15.77777778,18.55555556,3.333333333,0.222222222,0.111111111,1.666666667,4.666666667,8.777777778,0,1.888888889,0,1.555555556,1.111111111,2,1.222222222,5.888888889,1.666666667,0.888888889,0.333333333,0.222222222,0.333333333,1,20,20,0.888888889,2.666666667,0.777777778,3.888888889,17.33333333,4.222222222,1.333333333,5.222222222,3,2.777777778,9278
21-06-2007,7.222222222,20.33333333,25.22222222,23.33333333,4.111111111,10.66666667,14.33333333,38.55555556,4,3.555555556,30.22222222,1.222222222,0.222222222,0.111111111,22.33333333,13.66666667,1.111111111,0.222222222,0.222222222,0,0,2.555555556,0.555555556,3.444444444,0.777777778,0,0,0.444444444,1.222222222,0,0.444444444,0.222222222,0,1.444444444,0.111111111,0.666666667,0,0.333333333,0.888888889,0,3.333333333,0.222222222,2,2.111111111,17.77777778,4.111111111,11.77777778,77,34.77777778,9500
22-06-2007,23,1.888888889,13.33333333,4.777777778,8.333333333,6.111111111,6.222222222,16.88888889,8.777777778,4.333333333,9,7.222222222,8.333333333,7,12.22222222,9.666666667,14,18.77777778,23.88888889,4.555555556,1.444444444,4.111111111,8.444444444,24.11111111,15,0.111111111,0.111111111,0.888888889,5,7.666666667,1.222222222,0,0,1,0.777777778,2.444444444,1.666666667,0.666666667,4.666666667,0.111111111,5.777777778,6.444444444,4.888888889,0.444444444,30.22222222,9.222222222,6.111111111,87.44444444,36,9000
23-06-2007,48,9.888888889,21.66666667,8.111111111,15.33333333,11.55555556,8.777777778,10.44444444,10.11111111,11.11111111,4.888888889,10.11111111,8.444444444,10.77777778,9.888888889,6.111111111,12.88888889,7.333333333,5.555555556,8.888888889,6.111111111,2.666666667,4.555555556,9.333333333,6.222222222,9.888888889,8,3.666666667,4.888888889,8.444444444,4.666666667,3.888888889,2.555555556,1.111111111,5.777777778,3.777777778,2,2.222222222,10.55555556,1.333333333,2.888888889,12.22222222,3.222222222,1.111111111,19.66666667,10.33333333,14.11111111,38.77777778,14.22222222,8500
24-06-2007,47.88888889,3.666666667,1.777777778,7.666666667,0.555555556,3.555555556,1.555555556,0.777777778,1.888888889,0.888888889,0.333333333,0.777777778,1.222222222,11.11111111,4.111111111,4.777777778,0.888888889,2.222222222,13,13.33333333,2.555555556,1.777777778,2.333333333,9,15,30.44444444,4.444444444,2.444444444,4.111111111,7.777777778,15.11111111,18.88888889,1.333333333,0.222222222,3,4.222222222,3.666666667,9.555555556,11.33333333,10.33333333,1.666666667,2,6.888888889,0.444444444,3,3.222222222,4.444444444,6.444444444,6.111111111,11043
25-06-2007,16.11111111,1.333333333,0.555555556,1.888888889,3,4,7.888888889,2.333333333,5.555555556,4.555555556,6.333333333,16.33333333,11.77777778,12,2,12.11111111,15.55555556,12.44444444,15,14.22222222,2.666666667,4.777777778,9.444444444,9.444444444,14.11111111,15,7.222222222,6.222222222,9.888888889,9.888888889,17.88888889,6.777777778,5,3,10.88888889,9.777777778,24.77777778,27,5.777777778,3.222222222,16.44444444,14.22222222,22,49.66666667,36.44444444,47.55555556,28.44444444,58.88888889,73.55555556,12567
26-06-2007,4.888888889,0.555555556,0,2.444444444,0,1.444444444,1.333333333,4.555555556,1.666666667,3.777777778,7.888888889,6.666666667,0.222222222,0.111111111,2.333333333,0.666666667,1.555555556,0,0.111111111,0,0,1.444444444,3.666666667,3,2.777777778,0.111111111,0.111111111,6.222222222,15,21.11111111,15.44444444,4.888888889,0,1.333333333,8.888888889,18,37.88888889,32.66666667,15.22222222,7.333333333,7.222222222,16.22222222,23.44444444,56.33333333,74.33333333,96.77777778,84.66666667,86.33333333,144,37902
27-06-2007,17,1.888888889,1.666666667,3.111111111,5.333333333,3.555555556,0.888888889,37.77777778,23.11111111,8.555555556,26.44444444,4.222222222,1.111111111,0.111111111,18.55555556,8.555555556,3.666666667,9.111111111,4.777777778,4.444444444,1.888888889,7.555555556,17.55555556,38.55555556,31.11111111,30.33333333,7.333333333,16.66666667,21.55555556,34.11111111,49.33333333,38.11111111,3.666666667,1.333333333,27.33333333,33,18.88888889,31.11111111,24.66666667,5.777777778,11.11111111,27.88888889,56.33333333,16.66666667,64.11111111,60,26.44444444,38.77777778,77.55555556,9500
28-06-2007,2.111111111,1.666666667,5.888888889,0.777777778,2.555555556,0.111111111,0.111111111,9.333333333,0.888888889,0.222222222,7.444444444,0.111111111,2.555555556,0.111111111,4.444444444,1.111111111,0.888888889,4.777777778,3.333333333,15.88888889,6.777777778,7.444444444,21,59,20.22222222,14.66666667,2.333333333,13.66666667,39.55555556,92.11111111,69.66666667,17.77777778,2.222222222,0.777777778,20.11111111,40.66666667,70.77777778,83.77777778,34.11111111,1.333333333,5.333333333,31.88888889,43.88888889,105.3333333,106.2222222,121.4444444,104.2222222,144.2222222,183.8888889,14088
29-06-2007,9.888888889,4.333333333,1.444444444,3,1,2,7.111111111,1.111111111,0,0.222222222,1.888888889,1.444444444,6,46.77777778,1.111111111,1.666666667,1.666666667,14,73.55555556,84.55555556,17,2,11.11111111,98.66666667,113.3333333,76,13.11111111,1.777777778,19.55555556,93,181.8888889,74.44444444,4.666666667,2.222222222,4.444444444,30.55555556,87.77777778,154.5555556,121.2222222,27.11111111,13.44444444,24.44444444,18,83.11111111,28.44444444,38.88888889,38.55555556,10.44444444,38.55555556,51780
30-06-2007,26.55555556,8.777777778,2.333333333,11.77777778,4.333333333,22.33333333,69.44444444,0,1.333333333,16.44444444,0.222222222,1,22.33333333,64.44444444,5.555555556,0.333333333,2.555555556,29.11111111,70.33333333,109.3333333,67.77777778,0.222222222,2.888888889,52.77777778,109.7777778,79.77777778,53.66666667,0.666666667,4.111111111,36,106.1111111,52,8.555555556,3.666666667,1,6.444444444,17.11111111,50.88888889,49.55555556,9.222222222,1,7.333333333,3.333333333,9.333333333,8.333333333,3.222222222,6,8.111111111,4.333333333,68006
01-07-2007,75.55555556,17.66666667,7.666666667,13.44444444,3,14,17.11111111,0.111111111,0.444444444,8,0.222222222,0.111111111,3.111111111,4.111111111,0.222222222,0.666666667,1.222222222,2.444444444,0.666666667,4.666666667,12.11111111,0,0,3.333333333,4.555555556,9.111111111,10.88888889,1.666666667,0.333333333,2.444444444,10.33333333,9.555555556,1.333333333,0,3,1.888888889,2.777777778,16.22222222,13.33333333,0.444444444,0,0,0.222222222,1.111111111,0,0.666666667,0.222222222,0,0,139631
02-07-2007,144.5555556,18.55555556,2.111111111,4.777777778,0.333333333,0.666666667,5.777777778,0.111111111,0.111111111,0,0,0,0,1,0,0,0,0,0.222222222,3.444444444,6.444444444,0,0,0.333333333,0.444444444,4.555555556,7.888888889,0,0,1.222222222,0.111111111,2,1.777777778,0,0.222222222,0.777777778,0,0,2.777777778,3,0,0.444444444,2.111111111,0,0,0,0,0,0,134773
03-07-2007,31.44444444,2.111111111,0,0.777777778,0,0.333333333,0.222222222,0,0,0.222222222,0.111111111,0,0.111111111,0.222222222,0.222222222,0,0.444444444,1.222222222,1,3.333333333,4.444444444,1.333333333,2.666666667,1.888888889,5.222222222,11.66666667,3.666666667,1.222222222,2.444444444,2.666666667,11.77777778,21.22222222,3.111111111,0,1,4.555555556,4.222222222,7.555555556,3.555555556,0.555555556,0,2.555555556,9.333333333,1.444444444,0.777777778,3.222222222,0.222222222,0,0,370526
04-07-2007,19.44444444,0.444444444,0,0.666666667,0,0.888888889,2.888888889,0,0,0.666666667,0.111111111,0.777777778,0,0.666666667,1.111111111,0.111111111,0.666666667,1,0.555555556,0.777777778,3.777777778,0.222222222,0.777777778,0.555555556,1.666666667,0.888888889,1.777777778,0.666666667,2.777777778,1.666666667,1.777777778,0.444444444,1.555555556,0.777777778,0.888888889,2.444444444,3.666666667,4.333333333,0.333333333,0.111111111,3.777777778,2.111111111,2.777777778,4,4.555555556,5.555555556,2,2.777777778,4.888888889,527804
05-07-2007,10.33333333,0,0.222222222,0.222222222,1.777777778,1.333333333,0.888888889,1,2.888888889,6.888888889,2.222222222,0.666666667,5.666666667,3.888888889,0.222222222,1.333333333,3.444444444,15.55555556,4.888888889,3,5.111111111,1.444444444,6.444444444,37,8.888888889,0.444444444,4.888888889,1.222222222,9.333333333,15.77777778,8.222222222,1.333333333,0.666666667,0.888888889,3.333333333,21.22222222,16.55555556,3.111111111,10.66666667,3.111111111,0.111111111,5.888888889,23.66666667,5.444444444,3.666666667,4.111111111,4.888888889,1.222222222,5.666666667,393735
06-07-2007,5,0,0,0,0,0.222222222,0.777777778,0,0,1.222222222,0,0.111111111,4,8.222222222,0,0.111111111,0.777777778,4.444444444,10.33333333,19.22222222,66.11111111,1.666666667,4.777777778,8,12.88888889,22.11111111,25,1,6.777777778,16.22222222,22.66666667,36.55555556,4.666666667,5.555555556,7.111111111,28.66666667,34.55555556,26.66666667,27.88888889,3.222222222,17.88888889,13,35.77777778,40.55555556,13,29.11111111,14.33333333,4.777777778,19.66666667,275878
07-07-2007,9.222222222,1.555555556,0.888888889,6.444444444,7,14.11111111,29.66666667,0.555555556,6.666666667,13.33333333,0.888888889,7.777777778,24.33333333,57.11111111,0.777777778,0.666666667,5.888888889,28.11111111,57.77777778,109.1111111,167.2222222,0.777777778,4.444444444,38.11111111,67.33333333,85.22222222,94,8,12,41.11111111,55,63.33333333,23.77777778,2.333333333,14.88888889,18.44444444,29.22222222,47.77777778,37.55555556,13.55555556,11.33333333,8.444444444,9.666666667,15.22222222,6.222222222,6.444444444,6,2.333333333,2.888888889,241527
08-07-2007,9.333333333,0.777777778,0,2.666666667,0.111111111,3.111111111,11.22222222,0,0,1.222222222,0,0,0.666666667,5.888888889,0.444444444,0,0,0,3.333333333,12.66666667,30.33333333,0.555555556,1.777777778,4.222222222,2,8.888888889,12.33333333,3.888888889,2,1.888888889,1.666666667,11.11111111,2.777777778,7.888888889,9.333333333,2.555555556,1.666666667,2.555555556,4,0.888888889,12.66666667,14,1.777777778,2.555555556,10.11111111,2.666666667,2.111111111,6.555555556,2,167045
09-07-2007,11.55555556,0,0,1,0,1.444444444,1.555555556,0.333333333,0,0,0.888888889,0.555555556,0.222222222,6.444444444,2.888888889,8.666666667,2.222222222,0,11.11111111,4.111111111,10.22222222,9.111111111,0.888888889,1.777777778,9,3.777777778,3.222222222,11,3.888888889,7.666666667,13.11111111,5.666666667,0,6.111111111,10.77777778,5.111111111,8.333333333,13.88888889,1.888888889,0.111111111,16.55555556,7.444444444,3.666666667,8.888888889,3.222222222,1.333333333,3.333333333,0.888888889,1,121235
10-07-2007,10.55555556,0.444444444,0.111111111,0,0.555555556,1.777777778,5.333333333,0.555555556,1,1.111111111,0.555555556,0.555555556,41.55555556,5.444444444,0,0.777777778,3.222222222,20.77777778,12.77777778,1.555555556,8.777777778,1.888888889,8.111111111,57.88888889,9.555555556,1.111111111,6.888888889,9.444444444,14.22222222,22.11111111,3.888888889,0.333333333,0.888888889,5.333333333,15.88888889,39.55555556,37.55555556,1.888888889,1.444444444,2.777777778,1.222222222,0.333333333,3.777777778,4.555555556,0.222222222,2.444444444,7,0,0.222222222,118959
11-07-2007,4.777777778,0,0,0.111111111,3.222222222,4.333333333,3.111111111,0.333333333,4.777777778,5.222222222,6.444444444,3.666666667,7.333333333,8.111111111,1.111111111,3.555555556,1.444444444,23.11111111,17.11111111,5.555555556,3.111111111,4.666666667,16.55555556,37.55555556,7.333333333,7.444444444,0.888888889,20.11111111,46.66666667,27.33333333,17.44444444,3.777777778,3.777777778,4.222222222,28.44444444,37.66666667,12.22222222,6.333333333,0.222222222,0.666666667,19.66666667,21.66666667,56.55555556,3.555555556,4.222222222,1.444444444,3.111111111,0.444444444,4,120970
12-07-2007,11.77777778,0.222222222,0,0,0,1,0.222222222,1,0,1.333333333,1.444444444,2.777777778,25.55555556,1,0.888888889,0.555555556,1.888888889,7.888888889,2.777777778,2.333333333,0.777777778,22.44444444,2.777777778,9.333333333,7.777777778,3.444444444,0.111111111,26.11111111,16.55555556,15,34.11111111,4.333333333,1.222222222,27.33333333,22.44444444,34.77777778,31.33333333,13.66666667,18,8,41.55555556,28.55555556,37.55555556,19.33333333,25.33333333,48.22222222,26.33333333,27.22222222,27.77777778,175415
13-07-2007,9.111111111,0,0,0.111111111,0,0,0.111111111,0,0,0,0.333333333,0,2.666666667,1.333333333,2.111111111,0.555555556,0.666666667,4.333333333,0.888888889,0.333333333,1.666666667,3,5,22.77777778,1.222222222,0.333333333,0.777777778,22.55555556,28.77777778,13,7.111111111,1.333333333,1.555555556,8.777777778,32.77777778,36.11111111,21.44444444,22,12.33333333,2.777777778,17.66666667,21.66666667,31,16.11111111,15.44444444,20.66666667,28.55555556,7.777777778,20.77777778,362237
14-07-2007,13.11111111,0.444444444,0,0,0,1.333333333,5.777777778,0.444444444,1,1.777777778,6.111111111,23.77777778,53.33333333,9.888888889,32.77777778,24.66666667,18.88888889,7.444444444,3.333333333,1.111111111,0.444444444,14.22222222,5.666666667,2.444444444,0.555555556,2.444444444,0.444444444,18,17.44444444,6,2.777777778,5.444444444,3.222222222,17.55555556,15.33333333,14.33333333,4.444444444,10.22222222,3.555555556,9.444444444,3.777777778,15.55555556,28.22222222,2.888888889,14,7.222222222,9,10.77777778,22.33333333,330006
15-07-2007,1.333333333,0,0.222222222,0.777777778,0.222222222,2.111111111,11.11111111,0.111111111,1.888888889,4.777777778,2.333333333,4.555555556,36.66666667,7.555555556,1.555555556,13.22222222,35.55555556,40.77777778,7,15.22222222,4.666666667,12.88888889,16.11111111,21.33333333,16.88888889,21.33333333,13.33333333,13,23.55555556,34.55555556,25.11111111,12.66666667,1.222222222,11.44444444,11.55555556,15.88888889,25,15.22222222,17,17.22222222,24.11111111,11.33333333,5.222222222,7,12.22222222,11.22222222,11.22222222,15.33333333,33.33333333,325286
16-07-2007,2.444444444,0,0,0.222222222,1.666666667,6.111111111,4,2.555555556,7.333333333,13.44444444,13,3.777777778,35.77777778,8,2.444444444,16.44444444,21.77777778,10.88888889,0.666666667,1.888888889,3.111111111,3.777777778,4,2.222222222,6.888888889,19.77777778,9.333333333,2,1.777777778,8.111111111,7.444444444,10,5.444444444,5.111111111,1.222222222,0.888888889,3.444444444,3.888888889,0.444444444,4.111111111,0.555555556,0.111111111,1.555555556,0.111111111,1.666666667,8.333333333,1.888888889,0.222222222,2,329535
17-07-2007,2.666666667,0,0,0.222222222,0.444444444,0.555555556,2,2,2.777777778,0.222222222,13.66666667,3.333333333,2,0.111111111,1.666666667,12.77777778,33.11111111,0.111111111,1,0.333333333,10.33333333,4,7.555555556,6,1.333333333,1.444444444,1.444444444,0.888888889,3.777777778,7.222222222,6.888888889,3.222222222,0.444444444,0,0.777777778,2.888888889,4.666666667,8.222222222,7.666666667,0.111111111,0.111111111,3,4.444444444,12.88888889,2,2.333333333,4.444444444,0,2.222222222,329288
18-07-2007,2.777777778,0,0,0,0,0,0,0.222222222,0,0,0.666666667,0.444444444,0,0,0,0,0,0,0,0,0,0,1.222222222,1.555555556,0.333333333,0.111111111,0.111111111,4.555555556,16.11111111,20.77777778,2.444444444,0.888888889,1.111111111,0.444444444,7.555555556,5,4.111111111,2.777777778,0,2.444444444,0,0.111111111,5.444444444,9.555555556,5.666666667,13,7.888888889,6.444444444,6.444444444,302782
19-07-2007,2.444444444,0.777777778,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0.444444444,1.222222222,0.222222222,1.444444444,0.111111111,0.222222222,0.888888889,5.111111111,2.222222222,6,0.222222222,2.333333333,3.555555556,1.555555556,1.888888889,4.222222222,3.444444444,14.11111111,9.333333333,1.222222222,0,0,10.44444444,13.88888889,42.44444444,19.66666667,2.444444444,0,9.333333333,0,0.333333333,1.444444444,0.666666667,294580
20-07-2007,0.555555556,0,0,0,0,0,0,0.444444444,0,0,0.888888889,1.555555556,0,0,0.888888889,1.888888889,3.333333333,0,0,1.111111111,0.333333333,0.333333333,1.333333333,0.888888889,0.222222222,0.888888889,0.777777778,14.66666667,15.11111111,14.44444444,0.555555556,2.333333333,3.333333333,24.11111111,33.44444444,19.66666667,8.333333333,0.444444444,4.222222222,1.888888889,19,18.55555556,5.444444444,0.333333333,10.33333333,5.222222222,11.11111111,3.333333333,12,248079
21-07-2007,0,0,0,0,0,0,0,8.555555556,2.666666667,0,3,6.111111111,1.666666667,0.222222222,0.111111111,2.111111111,3.777777778,4.333333333,1.888888889,0.222222222,0,5.777777778,5.444444444,16.33333333,2.222222222,0.555555556,0,10.77777778,10,3.222222222,5.888888889,5.555555556,0,13.88888889,13.55555556,9,7.444444444,4,0.444444444,3.555555556,2.777777778,10.55555556,3.111111111,4.777777778,8.555555556,4,1.222222222,0.888888889,2.222222222,224795
22-07-2007,0,0.555555556,0,0.777777778,4.333333333,2.888888889,0.888888889,6.666666667,5.444444444,3.777777778,11.11111111,7.555555556,5.777777778,19.55555556,6.666666667,24.11111111,7.777777778,1.333333333,15.66666667,11,8.666666667,26.55555556,1.333333333,3.444444444,4.222222222,7.333333333,1.333333333,18,1.777777778,6.222222222,2.555555556,6.111111111,0.333333333,2.777777778,1.444444444,0.222222222,0.555555556,4.333333333,5.888888889,0.444444444,1.333333333,14.11111111,3.111111111,9.444444444,21.22222222,10,8.444444444,16.88888889,15.66666667,212541
23-07-2007,2.111111111,0,6.222222222,1.333333333,22.11111111,3.888888889,8.333333333,8,5.333333333,13.55555556,4.444444444,5.444444444,4.111111111,5.888888889,17.11111111,5.111111111,0.555555556,2.888888889,10,10.66666667,2.333333333,1.888888889,1.888888889,7.777777778,0.888888889,2,1.222222222,2.666666667,9.555555556,4.222222222,5.888888889,2.222222222,0,1.666666667,1,1.888888889,0.777777778,2,6.666666667,1.777777778,1.444444444,0,4,16.22222222,3.555555556,2.222222222,4,3.111111111,3.444444444,210679
