Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
11-06-2008,7.222222222,0,0,0.111111111,0.666666667,0.666666667,1.333333333,0,0,0.777777778,0.444444444,0.222222222,4,9.222222222,0,2,15.55555556,31.77777778,14.55555556,9.777777778,10.33333333,25.22222222,34.55555556,18.11111111,10.11111111,14.44444444,13.77777778,27.77777778,17.11111111,17.33333333,9.666666667,20.44444444,27.77777778,26.11111111,35.11111111,24.44444444,19.44444444,22.22222222,15.22222222,7.444444444,18.77777778,27.66666667,24.77777778,16.77777778,18,24.44444444,13.33333333,9.333333333,23.22222222,7565
12-06-2008,5.666666667,1,4.222222222,4.555555556,11.33333333,6.888888889,14.77777778,1,28.44444444,32.88888889,5.333333333,8.222222222,7.666666667,1.666666667,8.888888889,14.66666667,24.33333333,23.11111111,2.888888889,9,6.888888889,18.66666667,39,23,6.333333333,10.11111111,3.888888889,9.333333333,22.44444444,14.55555556,12.22222222,12.22222222,22,37.77777778,14.22222222,17.66666667,25.55555556,15,9.111111111,24,34.66666667,14.33333333,9.888888889,10.77777778,21.66666667,16.11111111,7.888888889,5.777777778,12.33333333,9573
13-06-2008,2.555555556,0.444444444,1,0.222222222,2.111111111,4.666666667,6.555555556,5.222222222,1.888888889,4.777777778,2.444444444,15.44444444,20.22222222,2.444444444,10.44444444,7.333333333,10.55555556,12.55555556,14,11.22222222,14.66666667,1,1.333333333,5.333333333,22,75.77777778,15.33333333,1.888888889,1.555555556,10.77777778,6.555555556,43.44444444,7.888888889,4.555555556,4,6.333333333,9.444444444,7.111111111,10.11111111,5.111111111,8.888888889,3.444444444,5.777777778,10.55555556,9.444444444,15,7.222222222,2,10.77777778,16148
14-06-2008,8.222222222,0.333333333,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0.333333333,2.111111111,0,0.222222222,0,0,2,10,0,0.111111111,0.777777778,0.111111111,9.444444444,8.333333333,0.111111111,0.111111111,0.777777778,2,0.777777778,3.777777778,1.444444444,1.777777778,2.777777778,1,5.777777778,2.666666667,7.333333333,1.888888889,1.444444444,2,12.66666667,9.111111111,3.111111111,2.666666667,8.666666667,40295
15-06-2008,21.11111111,0.777777778,1.888888889,0.444444444,0.111111111,0.111111111,0,0,0,0,1.111111111,0.444444444,0.777777778,0,0.222222222,1.111111111,0.222222222,0.111111111,0,0,0.111111111,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,1.666666667,1.888888889,0,0,0,0,0,0.111111111,0.111111111,0,0,0.555555556,0.333333333,2.333333333,16312
16-06-2008,0.333333333,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0,0.222222222,0,0,0,0.222222222,0,0,0,0,0,0,0.333333333,0,0,0,0,1,1,0.888888889,0.333333333,0,0,0,2.222222222,7.666666667,0.555555556,0.111111111,0,0,0,0.333333333,2.333333333,0.333333333,4,16026
17-06-2008,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,2.222222222,8693
18-06-2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.444444444,14257
19-06-2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.222222222,17314
20-06-2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.777777778,0,0,0,0,0,3.333333333,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,18912
21-06-2008,1,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.666666667,7.222222222,0,0,0,0,0.111111111,1.333333333,0,0,0,0,0.111111111,2.777777778,0,0.111111111,0.222222222,0,0,0,5.222222222,0,0.888888889,0.777777778,0,0,0,0,0.111111111,0.111111111,17416
22-06-2008,2,0,0,0,0,0,0,0,0,0,0,0.111111111,2.222222222,0.555555556,0,0.222222222,1.555555556,0.444444444,0.333333333,0.555555556,8.555555556,0.111111111,0.333333333,2.333333333,0,0.333333333,1.666666667,0,0.444444444,1.333333333,0.888888889,2,3.666666667,0,0.111111111,8.111111111,10.44444444,5.444444444,5.444444444,10.88888889,0,1,0.777777778,2.333333333,19.22222222,12.33333333,0.444444444,6,9.666666667,14293
23-06-2008,0.333333333,0,0,0,0,0,0,1.111111111,0,0,0.666666667,0,0.444444444,1.111111111,0.222222222,1,0,0.222222222,3,15.44444444,2.666666667,1.666666667,2.555555556,1.555555556,3.111111111,9,0.555555556,2.111111111,1.333333333,7.777777778,11.77777778,1.666666667,12.22222222,1.333333333,6.444444444,10.66666667,7.555555556,5.444444444,0.222222222,1.666666667,1.888888889,14.77777778,15.11111111,0.777777778,2.111111111,0.888888889,2.333333333,1.111111111,0,14476
24-06-2008,0.777777778,0,1.333333333,2.888888889,4.444444444,4.555555556,0,5.666666667,6.555555556,2,8.888888889,6,1,2.111111111,3.555555556,7.111111111,14.22222222,1,1.666666667,0.666666667,4.555555556,1.222222222,2.555555556,7.777777778,1.666666667,2.111111111,5.555555556,1.333333333,7.777777778,12.55555556,5.111111111,7.333333333,25.66666667,2,1.333333333,4.222222222,6,3,0.666666667,14.55555556,1.333333333,5.333333333,7.555555556,5.888888889,8.333333333,22.11111111,14.55555556,1.444444444,9.666666667,16089
25-06-2008,0.777777778,0,0,0.333333333,8.333333333,12,9.222222222,4.222222222,19.66666667,10.88888889,13.88888889,3.888888889,2.111111111,8.888888889,5.222222222,13.44444444,23.55555556,6.111111111,10.77777778,10.55555556,19.11111111,2,3.555555556,8.111111111,8.666666667,30.55555556,20,4.888888889,10,5.222222222,9.888888889,15.88888889,18.11111111,16.44444444,8.333333333,2.444444444,4.666666667,6.777777778,1.333333333,3.888888889,9.222222222,4.777777778,2.888888889,15.33333333,13.44444444,15.22222222,10.11111111,4,13.88888889,15630
26-06-2008,3.444444444,6.555555556,8.888888889,16.44444444,7.222222222,8.666666667,5.111111111,2.555555556,0.666666667,5.111111111,5.555555556,1.777777778,19.88888889,5,13.88888889,3,6.111111111,22.77777778,9.777777778,14.22222222,8.222222222,37.44444444,16.55555556,8.555555556,2.666666667,8.666666667,6.444444444,33,14,12.55555556,1.111111111,19.66666667,19.11111111,13.22222222,19.11111111,9.444444444,6.555555556,11.88888889,17.33333333,30.44444444,10.44444444,2.777777778,0.555555556,2.111111111,9.444444444,6,3.111111111,16.66666667,11.77777778,14615
27-06-2008,2,5.666666667,7.777777778,12.22222222,7.444444444,19.77777778,4.888888889,5.777777778,4.555555556,19.66666667,18.55555556,7.333333333,2.777777778,1.111111111,17.22222222,15.22222222,4.222222222,7.777777778,3.888888889,4.111111111,12.55555556,23.22222222,13.33333333,5.777777778,4.444444444,3.666666667,0.333333333,20.55555556,22.11111111,20.77777778,8.666666667,9.222222222,4.666666667,17.44444444,16.11111111,36,31.88888889,13.33333333,6.222222222,10.33333333,40.33333333,27.55555556,25.33333333,4.444444444,30.11111111,17.11111111,25.77777778,27.77777778,23.77777778,10354
28-06-2008,2.888888889,2,3.111111111,0.444444444,1.111111111,1.555555556,0.666666667,1.888888889,5.111111111,2.111111111,10.33333333,3.333333333,1.666666667,4.777777778,4,10.66666667,2.777777778,5.666666667,4.111111111,0.888888889,4,3.222222222,11,39.55555556,10.33333333,7,5.666666667,10.11111111,45,62.66666667,33.55555556,25.33333333,27.77777778,6.777777778,8,15.88888889,27.44444444,30,16.44444444,13.66666667,5.666666667,6,6,8.888888889,13.66666667,12.11111111,36.88888889,9.333333333,49.11111111,11153
29-06-2008,3.555555556,2,3.222222222,0.333333333,0,0,0,0.111111111,0.888888889,0,1.777777778,1.333333333,0.333333333,0.666666667,1.444444444,2.333333333,1.888888889,1.111111111,1.333333333,0.666666667,3.555555556,5.222222222,10.55555556,6.111111111,21.11111111,3.555555556,9.666666667,1.888888889,7.222222222,32.77777778,54.44444444,21.77777778,23,0.555555556,1,3.444444444,27.11111111,45.33333333,37.11111111,51.77777778,1.444444444,2.444444444,3.555555556,18.22222222,9.777777778,11.22222222,18.66666667,15.66666667,13.44444444,23680
30-06-2008,37.55555556,1.222222222,0,0.555555556,0,0,2.333333333,0,0.777777778,1.222222222,0.111111111,2.555555556,3.666666667,0.888888889,0,0.777777778,2.444444444,0.777777778,0.777777778,0.777777778,1.444444444,0.444444444,1,1,1.444444444,3.222222222,0.888888889,0.555555556,1.333333333,0,0.333333333,3,10.88888889,0,3.222222222,5.222222222,0.222222222,0.888888889,5.333333333,8,0.333333333,14.66666667,15.22222222,0.444444444,5.111111111,1.111111111,2,15,8.333333333,32988
01-07-2008,50,5.777777778,4.666666667,6.444444444,1.666666667,4.111111111,10,0.111111111,0.222222222,0.777777778,1.444444444,0.222222222,7,6.111111111,0,0.666666667,2.111111111,8,4.777777778,2.888888889,13.77777778,6.666666667,10,30.44444444,12.77777778,8.555555556,17.44444444,9,11.11111111,22.88888889,8.444444444,3.333333333,8.444444444,4.555555556,12.44444444,10.55555556,8.222222222,2,0.222222222,7.666666667,21.88888889,18.88888889,7.666666667,12.77777778,5.444444444,4.444444444,7.555555556,0,1.333333333,13931
02-07-2008,46.44444444,0.666666667,0,0,0.222222222,0.444444444,0.222222222,0.555555556,1.777777778,3.111111111,5.222222222,2,4.888888889,0.333333333,8,18.11111111,17,2.888888889,0.222222222,0.222222222,0.111111111,17.33333333,23.66666667,1.444444444,0,0,0.888888889,22,25.11111111,4.888888889,4,0.666666667,4,4.333333333,25.22222222,18.88888889,2.777777778,3.444444444,0.333333333,0.444444444,11.11111111,18.33333333,21.22222222,1.111111111,5.444444444,7.777777778,0.555555556,0.555555556,1.555555556,17914
03-07-2008,18.66666667,0.555555556,0,0,0,0,0,0,1,0.222222222,1.666666667,4.666666667,3.888888889,1.555555556,0,2.333333333,7.111111111,0.222222222,3.777777778,1,0.444444444,1.333333333,2.888888889,0.555555556,1.333333333,1.555555556,0.111111111,5.666666667,7.222222222,5.666666667,0.888888889,0.111111111,2.222222222,0.111111111,8.888888889,15.66666667,14.22222222,1.888888889,0.111111111,0.333333333,0,1.222222222,2.888888889,1.333333333,1,1.222222222,5.111111111,3.888888889,5,21090
04-07-2008,22.33333333,0.111111111,0,0,0.222222222,1,0.111111111,0,0,0.666666667,0,0.222222222,2.333333333,1.333333333,0,0.111111111,0.333333333,0.111111111,4.777777778,3.444444444,0.777777778,7.111111111,15.22222222,0.666666667,6.444444444,8.111111111,0.333333333,5,12.88888889,6.777777778,9.777777778,4.666666667,0.555555556,0.444444444,4.555555556,9.333333333,4.444444444,5.444444444,2.666666667,0.666666667,2.555555556,13.11111111,25,1.555555556,2.777777778,1,0.111111111,3,3.222222222,20029
05-07-2008,21.44444444,1.444444444,0.222222222,2,0,0.111111111,2.666666667,1.777777778,1.555555556,1.111111111,0.888888889,1.777777778,20.33333333,19.88888889,0.222222222,2.666666667,8.333333333,18.44444444,32.11111111,11.77777778,1.333333333,7.555555556,5.222222222,25.88888889,10.11111111,4.666666667,0,6,4.222222222,18.33333333,19.77777778,5.111111111,6.444444444,4.666666667,6.888888889,9.333333333,14.11111111,13.77777778,0.777777778,1.444444444,21.11111111,23,15.11111111,3.555555556,30,17.55555556,5.888888889,15.11111111,20,28364
06-07-2008,4.777777778,0.111111111,0,0.111111111,0,0,0.111111111,0.666666667,0.111111111,0.111111111,0.555555556,0.444444444,1.444444444,1.555555556,3.111111111,5,0.666666667,3.777777778,5.555555556,0.444444444,0.777777778,1.333333333,1.555555556,5.666666667,4.333333333,0.444444444,0.555555556,1.444444444,2.333333333,5.111111111,6.666666667,6.111111111,19.33333333,7.888888889,4.888888889,10.66666667,9.111111111,4,5.333333333,9,4.777777778,10,16.44444444,1.666666667,9.444444444,10.77777778,2.888888889,7.111111111,7.666666667,28222
07-07-2008,1.222222222,0,0,0,0,0,0,0.666666667,0,0,0.333333333,0,0,0,1.222222222,3.888888889,0,1.111111111,0.666666667,0.222222222,0.111111111,4.777777778,3.444444444,7.444444444,1.888888889,2.222222222,0.666666667,11.22222222,21.44444444,22.11111111,10.88888889,4.666666667,9.444444444,9.444444444,15.33333333,11,15.33333333,24.22222222,8.333333333,10.77777778,40.77777778,35.22222222,14,21.88888889,13.33333333,6.222222222,10.44444444,2.111111111,5.222222222,28171
08-07-2008,1,0,0,0,0,0.444444444,3.333333333,1.222222222,0,0,0,0,0,0.555555556,0.222222222,0,0.444444444,2.444444444,1,2.666666667,4.777777778,0.888888889,2.333333333,1.555555556,1,0.888888889,1.444444444,3.888888889,4.111111111,19.55555556,18.44444444,4.444444444,18.33333333,7.777777778,8.777777778,15.77777778,31.44444444,35.11111111,24.66666667,16,2.777777778,6.222222222,12.44444444,12.66666667,4.888888889,6.888888889,11.55555556,4.888888889,28.77777778,27878
09-07-2008,5.333333333,0,0,0,0.111111111,0.222222222,0.555555556,0.444444444,1.111111111,1,0,1.222222222,3.333333333,3.888888889,0.666666667,0.666666667,4.777777778,9.777777778,4.222222222,1.888888889,9.333333333,2.333333333,1.888888889,15.88888889,10.77777778,8.666666667,2.444444444,4.333333333,1.222222222,2.888888889,8.555555556,20.77777778,24.88888889,6.333333333,7.333333333,6.888888889,6.333333333,4.444444444,37.88888889,25.44444444,8.777777778,8.222222222,4.555555556,5.222222222,13,7.666666667,1.333333333,4.222222222,7.111111111,39236
10-07-2008,8,4.888888889,1.333333333,2.111111111,7,0.111111111,0.444444444,4.666666667,9.555555556,2.666666667,3.222222222,8.444444444,25.66666667,3.222222222,0.888888889,0.333333333,5.333333333,23.22222222,1.888888889,4.222222222,15.88888889,0,3.444444444,15.11111111,4.111111111,13.11111111,13.11111111,0.777777778,3.222222222,26.88888889,8.555555556,23,44.88888889,6.333333333,2.333333333,1.222222222,3.222222222,10.66666667,34.33333333,17.11111111,2.111111111,1.888888889,4.333333333,7.222222222,3.333333333,8,7,0.222222222,1,41954
11-07-2008,37.44444444,2.444444444,0,0.111111111,0.333333333,0.444444444,4.222222222,0,0,1,1.111111111,0.666666667,10.66666667,1.444444444,0.444444444,4.777777778,4,8.666666667,1.444444444,2.555555556,6.888888889,0.777777778,2.333333333,2.666666667,4.666666667,2,9.444444444,3.777777778,8.222222222,8.444444444,9.555555556,8.888888889,3.666666667,28.66666667,10.11111111,7.333333333,10.66666667,6.888888889,0.222222222,2.111111111,7.666666667,4.222222222,1.444444444,1.555555556,2.222222222,1.444444444,1.222222222,0.222222222,0.777777778,41081
12-07-2008,22.11111111,0.444444444,0,0,0,0,0,0,0,0,0.222222222,0,0.444444444,0.111111111,0,0,0,0,0.444444444,0.222222222,0.333333333,1,2.111111111,0.555555556,2.777777778,1,3.222222222,0.222222222,0.555555556,0.222222222,6.444444444,2.111111111,0.444444444,0,0,0.111111111,1.222222222,6.222222222,2.888888889,0.444444444,0,0.111111111,1.111111111,3.888888889,3.111111111,2.666666667,0.888888889,0.777777778,1.444444444,40952
13-07-2008,6,0.111111111,0.111111111,0,0,0,0,0,0.666666667,0.222222222,0,1.444444444,0.111111111,0,0,0,0.222222222,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0,0,0,0,0,0,0.111111111,0,0.222222222,0.111111111,0,6.555555556,4.222222222,0,5.111111111,4.111111111,42549
14-07-2008,3.111111111,0,0.111111111,0,0.111111111,0,0.222222222,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,4.111111111,0,0,1.555555556,2,0,0,0.888888889,0,0,0.111111111,0.111111111,3.222222222,4.111111111,1.555555556,5.222222222,16.33333333,38375
15-07-2008,5.111111111,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0.222222222,0.888888889,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0.444444444,1.777777778,1.444444444,1.222222222,0.666666667,0,0,2.444444444,4,4.888888889,5.111111111,7,1.666666667,0.555555556,3.888888889,2.555555556,3.333333333,34760
16-07-2008,12,0.222222222,0,1.333333333,0,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0.111111111,0,0,0,0.111111111,0.333333333,0.555555556,3.111111111,6.111111111,4.444444444,4.777777778,2.333333333,3.777777778,1,0.444444444,1.444444444,24.11111111,19.77777778,3.444444444,7.222222222,13.11111111,11.55555556,8.111111111,2.666666667,17.11111111,34843
17-07-2008,5.333333333,0,0,0,1.333333333,0,0,4.222222222,0,0,5.666666667,0.333333333,0.222222222,0,1.222222222,5.555555556,0.666666667,3,0.444444444,1.333333333,0.333333333,11.33333333,4.666666667,8.777777778,3.222222222,0.333333333,0,8.777777778,1.222222222,6.111111111,12.11111111,4.444444444,3.777777778,15,6,4.666666667,5.777777778,13.33333333,16.77777778,9.888888889,1.666666667,6.555555556,15.88888889,8,2.111111111,4.111111111,6.222222222,0.888888889,8.555555556,31285
18-07-2008,3.333333333,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.111111111,0.222222222,1,0.444444444,0.333333333,0,0,16.77777778,35.11111111,0.666666667,4.888888889,0,0,20.88888889,17.11111111,1.333333333,8.777777778,0.777777778,0,2.777777778,25.77777778,13.33333333,3.666666667,11.11111111,0.555555556,0,0.111111111,1,0.111111111,1.555555556,1.777777778,1.777777778,3,6.222222222,7.555555556,23965
19-07-2008,0.555555556,0,2,0,2.555555556,0,0,11.22222222,7.555555556,0.777777778,1.444444444,3.222222222,0.888888889,0.222222222,1.333333333,0.777777778,3.333333333,2.111111111,1.444444444,0.444444444,0,0.777777778,1.777777778,0.777777778,7.333333333,0,0,4.444444444,7.777777778,6.888888889,2.555555556,2.777777778,0,5,5.666666667,3.888888889,1.333333333,0.333333333,0.333333333,0,0.555555556,0.333333333,0.333333333,0.111111111,2.111111111,1.888888889,0.111111111,0.888888889,3.111111111,34080
20-07-2008,2.555555556,0,0,0,0,6,5.444444444,2.555555556,0.888888889,7.222222222,6.333333333,10.66666667,16.44444444,18.33333333,4.333333333,13.77777778,19.55555556,5,32.77777778,15.22222222,0.222222222,15.66666667,2.555555556,0.666666667,3,4.333333333,0.111111111,12.88888889,5,5.777777778,2.888888889,4.666666667,0,6.444444444,0.888888889,2.666666667,3.222222222,0,0.222222222,0,1.444444444,0.222222222,0.333333333,0.111111111,6.777777778,4.888888889,1.222222222,11.44444444,7.666666667,38613
21-07-2008,6.666666667,0,0,0.111111111,0,7.333333333,11.33333333,0.333333333,0.555555556,0.666666667,5.333333333,0.333333333,0.111111111,0.888888889,0.333333333,1.222222222,1.888888889,3.666666667,9,12.77777778,1.222222222,0.111111111,1.111111111,9.222222222,10.88888889,3.888888889,1.666666667,4.222222222,1.111111111,1.555555556,22.55555556,11.11111111,11.44444444,8.333333333,9.222222222,4.111111111,1.111111111,14.55555556,3.444444444,4.555555556,2.555555556,2.555555556,3.111111111,10.33333333,0.777777778,0.111111111,2.333333333,1.555555556,0.555555556,35019
22-07-2008,4.333333333,0.111111111,1.888888889,2.555555556,17.88888889,18.66666667,1.333333333,4.555555556,12.88888889,9.888888889,7.888888889,17.77777778,10.33333333,4.444444444,9,9.555555556,7,6.333333333,15.11111111,8.111111111,1.111111111,10.11111111,3.111111111,16.22222222,17.88888889,6.222222222,3.444444444,16.44444444,5.555555556,6,16.66666667,12.77777778,2.333333333,25.44444444,18.33333333,10.11111111,7.888888889,8.555555556,1.888888889,4.222222222,2.777777778,5.333333333,11.88888889,7.111111111,4.888888889,25.44444444,3,0.111111111,0.666666667,35660
23-07-2008,10,0,0.777777778,0,0,0,0,7.777777778,0.777777778,0.222222222,2.666666667,5.777777778,4.555555556,23.77777778,0.777777778,3,2,10.44444444,18.55555556,13.66666667,1.444444444,3.333333333,5.666666667,34.66666667,18,15.55555556,7.111111111,1.777777778,10.11111111,25.88888889,16.44444444,13.44444444,8.111111111,4,6.777777778,6,2.888888889,4.555555556,5.888888889,7.333333333,23.44444444,24.55555556,16.77777778,8.111111111,6.555555556,0.555555556,2.444444444,6.777777778,0.666666667,32187
24-07-2008,0,1.333333333,5.111111111,9,3.666666667,12.44444444,9.111111111,29.66666667,5.666666667,17.77777778,25.33333333,20.44444444,6.666666667,7.222222222,22.77777778,25.88888889,48.33333333,4.111111111,11.88888889,6.555555556,19.77777778,26.22222222,34.55555556,1.333333333,4.333333333,8.777777778,14,35.77777778,47.55555556,28.33333333,17.77777778,15.66666667,16.11111111,31,35.22222222,18,6.777777778,15.33333333,13.77777778,7.888888889,3.666666667,4.222222222,7.111111111,1.444444444,9,18.88888889,10.66666667,3.222222222,9.555555556,33222
25-07-2008,4.777777778,13.33333333,10,15.11111111,6.555555556,8.444444444,3.555555556,10.33333333,12.66666667,11.11111111,5.555555556,17.77777778,4.111111111,1.444444444,0.888888889,2.777777778,2.888888889,0,0,1.111111111,3.444444444,4.555555556,10,0.555555556,0.444444444,13.55555556,10,1.333333333,2.444444444,9,10.11111111,9,15.22222222,1.777777778,0.555555556,0.444444444,0,1.444444444,2.333333333,5.444444444,1.111111111,0.666666667,1.444444444,0.111111111,2.111111111,2.333333333,7.333333333,5.111111111,6.111111111,33382
26-07-2008,7.333333333,9,12.22222222,10.44444444,25.77777778,15.55555556,14.55555556,5.777777778,25.11111111,38.77777778,8.666666667,31.33333333,14.33333333,12.22222222,4.666666667,13.11111111,26.88888889,32.77777778,20.44444444,10.66666667,2.666666667,34.77777778,8.111111111,47.33333333,27.66666667,8.111111111,21.44444444,43.22222222,28.44444444,48.55555556,12.11111111,21.11111111,13.88888889,20.33333333,35,41.88888889,37.11111111,8,4.888888889,15.66666667,36.77777778,29.88888889,8.333333333,3.777777778,14.11111111,12.22222222,8.333333333,9.222222222,6.333333333,34871
